# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0891373 -----------------
#dely    BF
0.050  0.1102  0.0016
0.150  0.1251  0.0018
0.250  0.1361  0.0020
0.350  0.1170  0.0018
0.450  0.1165  0.0018
0.550  0.1202  0.0019
0.650  0.1060  0.0017
0.750  0.0869  0.0015
0.850  0.0849  0.0015
0.950  0.1028  0.0018
1.050  0.0725  0.0013
1.150  0.0514  0.0010
1.250  0.0297  0.0006
1.350  0.0367  0.0008
1.450  0.0246  0.0005
1.550  0.0097  0.0002
1.650  0.0011  0.0000
1.750 -0.0160 -0.0004
1.850 -0.0106 -0.0003
1.950 -0.0143 -0.0004
2.050 -0.0204 -0.0006
2.150 -0.0172 -0.0005
2.250 -0.0303 -0.0009
2.350 -0.0305 -0.0009
2.450 -0.0248 -0.0008
2.550 -0.0247 -0.0008
2.650 -0.0231 -0.0008
2.750 -0.0237 -0.0009
2.850 -0.0144 -0.0005
2.950 -0.0174 -0.0007
3.050 -0.0115 -0.0005
3.150 -0.0248 -0.0010
3.250 -0.0133 -0.0006
3.350 -0.0179 -0.0008
3.450 -0.0139 -0.0007
3.550 -0.0120 -0.0006
3.650 -0.0093 -0.0005
3.750 -0.0043 -0.0002
3.850 -0.0146 -0.0008
3.950 -0.0138 -0.0008
4.050 -0.0157 -0.0010
4.150  0.0003  0.0000
4.250  0.0016  0.0001
4.350  0.0078  0.0005
4.450 -0.0004 -0.0000
4.550 -0.0096 -0.0007
4.650 -0.0053 -0.0004
4.750 -0.0191 -0.0015
4.850  0.0060  0.0005
4.950 -0.0227 -0.0019
5.050 -0.0028 -0.0002
5.150  0.0169  0.0015
5.250 -0.0215 -0.0022
5.350  0.0014  0.0001
5.450 -0.0022 -0.0002
5.550  0.0131  0.0014
5.650 -0.0381 -0.0042
5.750 -0.0049 -0.0006
5.850 -0.0080 -0.0010
5.950  0.0096  0.0011
6.050 -0.0019 -0.0002
6.150  0.0002  0.0000
6.250 -0.0052 -0.0008
6.350 -0.0296 -0.0044
6.450 -0.0058 -0.0009
6.550  0.0168  0.0026
6.650  0.0092  0.0014
6.750  0.0096  0.0017
6.850 -0.0128 -0.0024
6.950 -0.0159 -0.0026
7.050  0.0427  0.0095
7.150  0.0073  0.0017
7.250  0.0181  0.0028
7.350  0.0143  0.0027
7.450  0.0080  0.0017
7.550 -0.0093 -0.0018
7.650 -0.0015 -0.0004
7.750  0.0064  0.0015
7.850  0.0126  0.0035
7.950  0.0040  0.0010
8.050  0.0128  0.0033
8.150 -0.0043 -0.0014
8.250  0.0016  0.0005
8.350  0.0060  0.0015
8.450 -0.0007 -0.0002
8.550 -0.0182 -0.0053
8.650 -0.0091 -0.0035
8.750 -0.0113 -0.0043
8.850  0.0064  0.0030
8.950 -0.0002 -0.0001
9.050 -0.0023 -0.0014
9.150 -0.0040 -0.0023
9.250 -0.0003 -0.0001
9.350 -0.0123 -0.0063
9.450  0.0124  0.0064
9.550 -0.0021 -0.0015
9.650  0.0000  0.0000
9.750 -0.0098 -0.0063
9.850  0.0051  0.0023
9.950 -0.0015 -0.0008
10.050 -0.0003 -0.0002
10.150  0.0059  0.0027
10.250  0.0000  0.0000
10.350  0.0205  0.0121
10.450 -0.0007 -0.0004
10.550  0.0000  0.0000
10.650 -0.0057 -0.0033
10.750  0.0027  0.0019
10.850  0.0000  0.0000
10.950 -0.0032 -0.0016
11.050 -0.0030 -0.0021
11.150 -0.0061 -0.0044
11.250  0.0000  0.0000
11.350 -0.0040 -0.0029
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0044  0.0031
11.950 -0.0040 -0.0040
