# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138495 -----------------
#dely    BF
0.050  0.4247  0.0080
0.150  0.3228  0.0064
0.250  0.2437  0.0052
0.350  0.1457  0.0035
0.450  0.0837  0.0024
0.550  0.0579  0.0018
0.650  0.0376  0.0014
0.750  0.0199  0.0009
0.850  0.0189  0.0010
0.950  0.0143  0.0009
1.050  0.0080  0.0006
1.150  0.0052  0.0005
1.250  0.0018  0.0003
1.350  0.0006  0.0001
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
