# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0296961 -----------------
#dely    BF
0.050 -0.2616 -0.0463
0.150 -0.6653 -0.1094
0.250 -0.1117 -0.0211
0.350 -0.2719 -0.0466
0.450  0.1421  0.0303
0.550 -0.1099 -0.0252
0.650  0.0456  0.0122
0.750  0.1300  0.0336
0.850  0.3513  0.1332
0.950  0.1481  0.0605
1.050  0.1233  0.0713
1.150  0.0975  0.0488
1.250  0.0522  0.0261
1.350  0.0000  0.0000
1.450  0.0333  0.0333
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
