# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.181062 -----------------
#dely    BF
0.050  0.2263  0.0006
0.150  0.2081  0.0005
0.250  0.1894  0.0005
0.350  0.1790  0.0005
0.450  0.1611  0.0005
0.550  0.1496  0.0005
0.650  0.1301  0.0004
0.750  0.1144  0.0004
0.850  0.1010  0.0004
0.950  0.0823  0.0003
1.050  0.0695  0.0003
1.150  0.0656  0.0003
1.250  0.0438  0.0002
1.350  0.0311  0.0002
1.450  0.0291  0.0002
1.550  0.0187  0.0002
1.650  0.0083  0.0001
1.750  0.0034  0.0001
