# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.466698 -----------------
#dely    BF
0.050 -0.0710 -0.0029
0.150 -0.1095 -0.0045
0.250 -0.0683 -0.0027
0.350 -0.0886 -0.0036
0.450 -0.0224 -0.0009
0.550  0.0149  0.0006
0.650  0.0212  0.0009
0.750  0.0016  0.0001
0.850  0.0418  0.0019
0.950  0.0271  0.0012
1.050  0.0172  0.0008
1.150  0.0078  0.0004
1.250 -0.0365 -0.0018
1.350 -0.0287 -0.0015
1.450 -0.1160 -0.0061
1.550 -0.0961 -0.0050
1.650 -0.1105 -0.0064
1.750 -0.0737 -0.0042
1.850 -0.0609 -0.0038
1.950 -0.1501 -0.0089
2.050 -0.1582 -0.0100
2.150 -0.0402 -0.0028
2.250 -0.0382 -0.0026
2.350 -0.0824 -0.0060
2.450  0.0584  0.0042
2.550  0.0315  0.0025
2.650  0.0284  0.0023
2.750  0.0639  0.0053
2.850  0.0610  0.0052
2.950  0.1027  0.0091
3.050  0.1724  0.0151
3.150  0.1864  0.0166
3.250  0.1744  0.0175
3.350  0.2210  0.0233
3.450  0.2687  0.0264
3.550  0.1504  0.0157
3.650  0.1784  0.0217
3.750  0.2335  0.0263
3.850  0.2545  0.0298
3.950  0.2215  0.0308
4.050  0.2596  0.0311
4.150  0.2318  0.0323
4.250  0.2399  0.0372
4.350  0.1565  0.0245
4.450  0.2125  0.0302
4.550  0.2600  0.0405
4.650  0.2441  0.0466
4.750  0.2602  0.0443
4.850  0.0663  0.0126
4.950  0.1865  0.0362
5.050  0.1717  0.0302
5.150  0.0629  0.0135
5.250  0.1061  0.0252
5.350  0.1703  0.0432
5.450  0.1429  0.0341
5.550  0.1161  0.0227
5.650  0.1625  0.0413
5.750  0.1384  0.0352
5.850  0.0748  0.0221
5.950  0.0523  0.0201
6.050  0.1360  0.0370
6.150  0.0315  0.0098
6.250  0.0604  0.0216
6.350 -0.0153 -0.0065
6.450 -0.0161 -0.0050
6.550  0.0440  0.0144
6.650  0.0525  0.0216
6.750  0.1409  0.0435
6.850  0.0909  0.0418
6.950 -0.0108 -0.0055
7.050  0.0907  0.0417
7.150  0.0303  0.0176
7.250  0.0217  0.0126
7.350  0.1017  0.0424
7.450 -0.0142 -0.0065
7.550  0.0264  0.0118
7.650 -0.0286 -0.0132
7.750  0.0038  0.0027
7.850 -0.0493 -0.0254
7.950 -0.0432 -0.0314
8.050 -0.0859 -0.0530
8.150 -0.0495 -0.0296
8.250 -0.0231 -0.0136
8.350  0.0069  0.0049
8.450  0.0374  0.0217
8.550  0.0112  0.0080
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0070  0.0049
8.950  0.0281  0.0163
9.050 -0.0610 -0.0455
9.150 -0.1440 -0.1019
9.250  0.0223  0.0129
9.350 -0.0637 -0.0483
9.450  0.0000  0.0000
9.550  0.0128  0.0128
9.650  0.0190  0.0135
9.750 -0.0628 -0.0482
9.850  0.0000  0.0000
9.950  0.0076  0.0076
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850 -0.0046 -0.0046
11.950  0.0000  0.0000
