# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0873563 -----------------
#dely    BF
0.050  0.0979  0.0007
0.150  0.0394  0.0003
0.250  0.0330  0.0002
0.350  0.0905  0.0007
0.450  0.1135  0.0009
0.550  0.0609  0.0005
0.650  0.0148  0.0001
0.750  0.0801  0.0008
0.850  0.0659  0.0007
0.950  0.0308  0.0004
1.050  0.0704  0.0009
1.150  0.0440  0.0006
1.250  0.0559  0.0009
1.350  0.0191  0.0004
1.450  0.0330  0.0007
1.550  0.0237  0.0007
1.650 -0.0030 -0.0001
1.750  0.0037  0.0003
