# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0552637 -----------------
#dely    BF
0.050 -0.1866 -0.0139
0.150 -0.1279 -0.0112
0.250 -0.1086 -0.0094
0.350 -0.0325 -0.0031
0.450 -0.1570 -0.0156
0.550  0.0605  0.0073
0.650 -0.0082 -0.0012
0.750  0.0286  0.0041
0.850 -0.0057 -0.0010
0.950 -0.0658 -0.0132
1.050  0.0410  0.0076
1.150  0.0190  0.0063
1.250  0.0049  0.0028
1.350 -0.0014 -0.0006
1.450 -0.0130 -0.0130
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
