# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252468 -----------------
#dely    BF
0.050  0.4518  0.0034
0.150  0.4050  0.0031
0.250  0.3660  0.0030
0.350  0.3230  0.0027
0.450  0.2963  0.0026
0.550  0.2484  0.0023
0.650  0.1796  0.0018
0.750  0.1228  0.0013
0.850  0.0901  0.0010
0.950  0.0652  0.0008
1.050  0.0514  0.0007
1.150  0.0165  0.0002
1.250  0.0033  0.0001
1.350 -0.0249 -0.0005
1.450 -0.0188 -0.0004
1.550 -0.0260 -0.0007
1.650 -0.0160 -0.0006
1.750 -0.0092 -0.0006
