# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.160801 -----------------
#dely    BF
0.050 -0.5236 -0.0035
0.150 -0.4679 -0.0033
0.250 -0.3603 -0.0026
0.350 -0.3417 -0.0027
0.450 -0.2227 -0.0019
0.550 -0.1062 -0.0010
0.650 -0.0515 -0.0005
0.750 -0.0148 -0.0002
0.850  0.0655  0.0009
0.950  0.0881  0.0013
1.050  0.0458  0.0008
1.150  0.0863  0.0018
1.250  0.0609  0.0015
1.350  0.0436  0.0013
1.450  0.0425  0.0016
1.550  0.0328  0.0016
1.650  0.0138  0.0011
1.750  0.0015  0.0004
