# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.367003 -----------------
#dely    BF
0.050 -0.3035 -0.0031
0.150 -0.3199 -0.0034
0.250 -0.3146 -0.0034
0.350 -0.3155 -0.0036
0.450 -0.3614 -0.0043
0.550 -0.2854 -0.0036
0.650 -0.2993 -0.0040
0.750 -0.2248 -0.0033
0.850 -0.2712 -0.0043
0.950 -0.2288 -0.0039
1.050 -0.2015 -0.0038
1.150 -0.1555 -0.0033
1.250 -0.1765 -0.0041
1.350 -0.0857 -0.0023
1.450 -0.0779 -0.0026
1.550 -0.0296 -0.0013
1.650 -0.0189 -0.0013
1.750 -0.0002 -0.0000
