# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.356524 -----------------
#dely    BF
0.050 -0.2512 -0.0022
0.150 -0.2832 -0.0025
0.250 -0.3364 -0.0031
0.350 -0.2504 -0.0024
0.450 -0.2871 -0.0029
0.550 -0.3690 -0.0039
0.650 -0.2626 -0.0030
0.750 -0.1730 -0.0021
0.850 -0.2641 -0.0034
0.950 -0.2250 -0.0031
1.050 -0.2270 -0.0034
1.150 -0.1930 -0.0032
1.250 -0.1183 -0.0022
1.350 -0.1464 -0.0030
1.450 -0.0817 -0.0019
1.550 -0.0680 -0.0020
1.650 -0.0251 -0.0010
1.750 -0.0037 -0.0002
