# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.461596 -----------------
#dely    BF
0.050  0.9456  0.0061
0.150  0.9218  0.0062
0.250  0.8422  0.0059
0.350  0.6346  0.0048
0.450  0.5452  0.0044
0.550  0.3293  0.0029
0.650  0.2456  0.0024
0.750  0.1839  0.0020
0.850  0.0799  0.0010
0.950  0.0276  0.0004
1.050  0.0238  0.0004
1.150 -0.0213 -0.0004
1.250 -0.0333 -0.0008
1.350 -0.0435 -0.0013
1.450 -0.0405 -0.0015
1.550 -0.0199 -0.0010
1.650 -0.0036 -0.0003
1.750 -0.0015 -0.0005
