# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.14289 -----------------
#dely    BF
0.050  0.1661  0.0013
0.150  0.1874  0.0015
0.250  0.2008  0.0017
0.350  0.1232  0.0011
0.450  0.1242  0.0012
0.550  0.0754  0.0008
0.650  0.1277  0.0014
0.750  0.0307  0.0004
0.850  0.1076  0.0014
0.950  0.0927  0.0013
1.050  0.0967  0.0016
1.150  0.0158  0.0003
1.250  0.0289  0.0006
1.350 -0.0047 -0.0001
1.450  0.0489  0.0016
1.550  0.0050  0.0002
1.650  0.0027  0.0002
1.750 -0.0002 -0.0000
