# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0602824 -----------------
#dely    BF
0.050  0.4972  0.0034
0.150  0.3379  0.0024
0.250  0.1961  0.0015
0.350  0.1574  0.0012
0.450 -0.0326 -0.0003
0.550 -0.1216 -0.0011
0.650 -0.2042 -0.0019
0.750 -0.1093 -0.0011
0.850 -0.1951 -0.0021
0.950 -0.1175 -0.0014
1.050 -0.1034 -0.0014
1.150  0.0668  0.0010
1.250 -0.0077 -0.0001
1.350 -0.0232 -0.0004
1.450  0.0695  0.0016
1.550  0.0827  0.0023
1.650  0.1076  0.0042
1.750  0.0021  0.0001
