# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0410293 -----------------
#dely    BF
0.050  0.0533  0.0023
0.150  0.0577  0.0026
0.250  0.0601  0.0028
0.350  0.0476  0.0024
0.450  0.0438  0.0023
0.550  0.0281  0.0017
0.650  0.0319  0.0020
0.750  0.0275  0.0021
0.850  0.0182  0.0016
0.950  0.0183  0.0018
1.050  0.0139  0.0018
1.150  0.0044  0.0007
1.250  0.0034  0.0006
1.350  0.0023  0.0006
1.450 -0.0001 -0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
