# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0879279 -----------------
#dely    BF
0.050  0.1582  0.0023
0.150  0.1481  0.0022
0.250  0.1380  0.0022
0.350  0.1099  0.0019
0.450  0.0928  0.0017
0.550  0.0730  0.0015
0.650  0.0563  0.0013
0.750  0.0376  0.0009
0.850  0.0269  0.0008
0.950  0.0173  0.0006
1.050  0.0108  0.0004
1.150  0.0069  0.0003
1.250  0.0015  0.0001
1.350  0.0010  0.0001
1.450  0.0010  0.0001
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
