# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.69482 -----------------
#dely    BF
0.050 -1.4462 -0.0099
0.150 -1.4629 -0.0103
0.250 -1.3847 -0.0102
0.350 -0.9918 -0.0077
0.450 -0.7948 -0.0064
0.550 -0.5943 -0.0051
0.650 -0.3774 -0.0035
0.750 -0.3260 -0.0032
0.850 -0.1872 -0.0020
0.950  0.0360  0.0004
1.050 -0.0043 -0.0001
1.150  0.1126  0.0017
1.250  0.0884  0.0015
1.350  0.0977  0.0019
1.450  0.1485  0.0034
1.550  0.0650  0.0018
1.650  0.0554  0.0021
1.750  0.0176  0.0012
