# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.243005 -----------------
#dely    BF
0.050  0.3462  0.0020
0.150  0.3173  0.0019
0.250  0.2758  0.0018
0.350  0.2712  0.0019
0.450  0.2406  0.0018
0.550  0.2018  0.0016
0.650  0.1735  0.0015
0.750  0.1443  0.0014
0.850  0.1188  0.0012
0.950  0.1041  0.0012
1.050  0.0778  0.0010
1.150  0.0511  0.0008
1.250  0.0382  0.0007
1.350  0.0358  0.0008
1.450  0.0179  0.0004
1.550  0.0120  0.0004
1.650  0.0016  0.0001
1.750  0.0019  0.0001
