# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.139375 -----------------
#dely    BF
0.050  0.3010  0.0109
0.150  0.2764  0.0106
0.250  0.2267  0.0092
0.350  0.1821  0.0080
0.450  0.1336  0.0067
0.550  0.1153  0.0063
0.650  0.0725  0.0048
0.750  0.0486  0.0039
0.850  0.0125  0.0012
0.950  0.0171  0.0019
1.050 -0.0022 -0.0003
1.150  0.0095  0.0015
1.250  0.0013  0.0002
1.350 -0.0013 -0.0003
1.450  0.0000  0.0000
1.550  0.0007  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
