# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106022 -----------------
#dely    BF
0.050  0.1772  0.0093
0.150  0.1398  0.0080
0.250  0.1486  0.0087
0.350  0.1151  0.0072
0.450  0.1317  0.0088
0.550  0.0912  0.0071
0.650  0.0787  0.0061
0.750  0.0580  0.0053
0.850  0.0517  0.0051
0.950  0.0342  0.0040
1.050  0.0159  0.0025
1.150  0.0057  0.0015
1.250  0.0082  0.0018
1.350  0.0040  0.0013
1.450  0.0000  0.0000
1.550  0.0003  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
