# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.459743 -----------------
#dely    BF
0.050 -0.8342 -0.0069
0.150 -0.7516 -0.0064
0.250 -0.6022 -0.0054
0.350 -0.5033 -0.0048
0.450 -0.4386 -0.0044
0.550 -0.3538 -0.0037
0.650 -0.3870 -0.0044
0.750 -0.2954 -0.0036
0.850 -0.1545 -0.0021
0.950 -0.0961 -0.0015
1.050 -0.0841 -0.0014
1.150 -0.0211 -0.0004
1.250 -0.0621 -0.0014
1.350 -0.0047 -0.0001
1.450 -0.0148 -0.0005
1.550  0.0032  0.0001
1.650  0.0006  0.0000
1.750  0.0022  0.0004
