# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.12286 -----------------
#dely    BF
0.050 -0.4526 -0.0160
0.150 -0.4692 -0.0168
0.250 -0.2858 -0.0110
0.350 -0.2787 -0.0119
0.450 -0.1214 -0.0057
0.550 -0.0130 -0.0007
0.650  0.0602  0.0038
0.750  0.0544  0.0040
0.850  0.0681  0.0056
0.950  0.0800  0.0075
1.050  0.0493  0.0058
1.150  0.0488  0.0069
1.250  0.0128  0.0025
1.350  0.0168  0.0040
1.450  0.0016  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
