# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0951309 -----------------
#dely    BF
0.050 -0.3240 -0.0023
0.150 -0.2879 -0.0021
0.250 -0.2340 -0.0018
0.350 -0.1640 -0.0013
0.450 -0.0461 -0.0004
0.550 -0.1098 -0.0010
0.650 -0.0432 -0.0004
0.750 -0.0084 -0.0001
0.850  0.0473  0.0006
0.950  0.0215  0.0003
1.050  0.0307  0.0005
1.150  0.0233  0.0005
1.250  0.0295  0.0007
1.350  0.0340  0.0010
1.450  0.0398  0.0014
1.550  0.0219  0.0011
1.650  0.0179  0.0015
1.750  0.0001  0.0000
