# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0347243 -----------------
#dely    BF
0.050 -0.1037 -0.0031
0.150  0.0286  0.0009
0.250 -0.0204 -0.0007
0.350 -0.0333 -0.0011
0.450 -0.0546 -0.0020
0.550 -0.0801 -0.0033
0.650  0.0398  0.0018
0.750 -0.0378 -0.0021
0.850  0.0047  0.0003
0.950 -0.0283 -0.0021
1.050 -0.0286 -0.0025
1.150 -0.0243 -0.0028
1.250 -0.0196 -0.0027
1.350  0.0012  0.0002
1.450  0.0048  0.0011
1.550  0.0045  0.0032
1.650  0.0000  0.0000
1.750  0.0000  0.0000
