# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0930851 -----------------
#dely    BF
0.050  0.1564  0.0186
0.150  0.1220  0.0158
0.250  0.1338  0.0180
0.350  0.1172  0.0160
0.450  0.1008  0.0150
0.550  0.0599  0.0111
0.650  0.0991  0.0161
0.750  0.0473  0.0103
0.850  0.0350  0.0078
0.950  0.0271  0.0086
1.050  0.0104  0.0037
1.150  0.0107  0.0043
1.250  0.0082  0.0041
1.350  0.0030  0.0021
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
