# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0691489 -----------------
#dely    BF
0.050  0.1017  0.0018
0.150  0.0998  0.0017
0.250  0.0921  0.0017
0.350  0.0762  0.0015
0.450  0.0705  0.0015
0.550  0.0670  0.0015
0.650  0.0489  0.0012
0.750  0.0449  0.0012
0.850  0.0312  0.0009
0.950  0.0216  0.0007
1.050  0.0148  0.0006
1.150  0.0100  0.0004
1.250  0.0070  0.0004
1.350  0.0045  0.0003
1.450  0.0011  0.0001
1.550  0.0003  0.0000
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
