# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00947 -----------------
#dely    BF
0.050  0.5369  0.0028
0.150  0.5112  0.0027
0.250  0.5149  0.0027
0.350  0.4933  0.0027
0.450  0.4348  0.0024
0.550  0.4341  0.0024
0.650  0.3814  0.0022
0.750  0.3509  0.0020
0.850  0.2782  0.0016
0.950  0.2090  0.0013
1.050  0.1474  0.0009
1.150  0.0594  0.0004
1.250  0.0074  0.0000
1.350 -0.0005 -0.0000
1.450 -0.0184 -0.0001
1.550 -0.0847 -0.0006
1.650 -0.1043 -0.0008
1.750 -0.1319 -0.0010
1.850 -0.1353 -0.0010
1.950 -0.1026 -0.0008
2.050 -0.0927 -0.0008
2.150 -0.1504 -0.0013
2.250 -0.0812 -0.0007
2.350 -0.0235 -0.0002
2.450 -0.0167 -0.0002
2.550  0.0175  0.0002
2.650  0.0578  0.0006
2.750  0.0582  0.0006
2.850  0.1249  0.0013
2.950  0.1600  0.0018
3.050  0.1713  0.0019
3.150  0.2309  0.0027
3.250  0.1847  0.0022
3.350  0.2214  0.0028
3.450  0.2261  0.0029
3.550  0.2414  0.0032
3.650  0.2947  0.0041
3.750  0.3080  0.0044
3.850  0.3130  0.0047
3.950  0.2563  0.0040
4.050  0.3068  0.0048
4.150  0.2566  0.0042
4.250  0.2596  0.0044
4.350  0.2337  0.0041
4.450  0.1999  0.0037
4.550  0.1885  0.0035
4.650  0.1327  0.0025
4.750  0.1884  0.0038
4.850  0.1086  0.0023
4.950  0.2528  0.0056
5.050  0.1450  0.0033
5.150  0.1512  0.0034
5.250  0.1961  0.0047
5.350  0.1597  0.0039
5.450  0.1080  0.0027
5.550  0.1282  0.0034
5.650  0.0627  0.0017
5.750  0.1282  0.0037
5.850  0.0746  0.0022
5.950  0.0775  0.0023
6.050  0.0119  0.0004
6.150  0.0750  0.0024
6.250  0.0363  0.0012
6.350  0.0235  0.0008
6.450  0.0280  0.0010
6.550  0.0003  0.0000
6.650  0.0450  0.0017
6.750  0.0473  0.0019
6.850  0.0461  0.0018
6.950 -0.0005 -0.0000
7.050 -0.0099 -0.0004
7.150  0.0257  0.0011
7.250 -0.0041 -0.0002
7.350 -0.0191 -0.0009
7.450 -0.0114 -0.0006
7.550  0.0048  0.0002
7.650 -0.0102 -0.0005
7.750 -0.0295 -0.0016
7.850 -0.0078 -0.0005
7.950  0.0228  0.0013
8.050 -0.0076 -0.0005
8.150 -0.0181 -0.0011
8.250 -0.0011 -0.0001
8.350 -0.0008 -0.0001
8.450 -0.0096 -0.0007
8.550 -0.0149 -0.0011
8.650 -0.0076 -0.0005
8.750 -0.0149 -0.0011
8.850  0.0069  0.0005
8.950 -0.0148 -0.0013
9.050 -0.0050 -0.0004
9.150  0.0068  0.0006
9.250 -0.0031 -0.0003
9.350 -0.0163 -0.0015
9.450  0.0007  0.0001
9.550  0.0080  0.0008
9.650 -0.0242 -0.0024
9.750 -0.0053 -0.0006
9.850  0.0116  0.0013
9.950  0.0008  0.0001
10.050  0.0024  0.0003
10.150 -0.0105 -0.0012
10.250  0.0037  0.0004
10.350 -0.0045 -0.0006
10.450 -0.0013 -0.0002
10.550 -0.0045 -0.0006
10.650 -0.0031 -0.0004
10.750 -0.0029 -0.0004
10.850 -0.0059 -0.0009
10.950 -0.0065 -0.0009
11.050 -0.0062 -0.0010
11.150 -0.0025 -0.0005
11.250  0.0004  0.0001
11.350 -0.0007 -0.0001
11.450 -0.0005 -0.0001
11.550  0.0009  0.0001
11.650 -0.0090 -0.0016
11.750  0.0097  0.0023
11.850 -0.0007 -0.0001
11.950  0.2195  0.0000
