# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.727447 -----------------
#dely    BF
0.050 -1.4167 -0.0118
0.150 -1.2482 -0.0107
0.250 -1.2488 -0.0110
0.350 -0.9723 -0.0090
0.450 -0.8986 -0.0088
0.550 -0.6786 -0.0070
0.650 -0.3623 -0.0039
0.750 -0.2784 -0.0032
0.850 -0.2149 -0.0027
0.950 -0.0864 -0.0012
1.050 -0.0795 -0.0012
1.150  0.0033  0.0001
1.250  0.0444  0.0008
1.350  0.0787  0.0016
1.450  0.0177  0.0004
1.550  0.0494  0.0014
1.650  0.0142  0.0005
1.750  0.0026  0.0002
