# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00998553 -----------------
#dely    BF
0.050  0.0620  0.0004
0.150  0.0589  0.0004
0.250  0.0470  0.0003
0.350  0.0303  0.0002
0.450  0.0259  0.0002
0.550  0.0073  0.0001
0.650  0.0135  0.0001
0.750 -0.0054 -0.0001
0.850 -0.0146 -0.0002
0.950 -0.0094 -0.0001
1.050 -0.0131 -0.0002
1.150 -0.0182 -0.0003
1.250 -0.0200 -0.0004
1.350 -0.0253 -0.0005
1.450 -0.0120 -0.0003
1.550 -0.0146 -0.0005
1.650 -0.0100 -0.0004
1.750 -0.0025 -0.0002
