# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.185401 -----------------
#dely    BF
0.050 -0.0630 -0.0041
0.150 -0.1166 -0.0072
0.250 -0.0518 -0.0033
0.350 -0.0983 -0.0066
0.450 -0.0829 -0.0052
0.550 -0.0902 -0.0064
0.650 -0.0533 -0.0038
0.750 -0.0850 -0.0061
0.850 -0.0847 -0.0061
0.950 -0.0832 -0.0063
1.050 -0.0522 -0.0041
1.150 -0.0827 -0.0067
1.250 -0.0568 -0.0048
1.350 -0.0302 -0.0025
1.450 -0.0503 -0.0043
1.550 -0.1189 -0.0099
1.650 -0.0250 -0.0022
1.750 -0.0239 -0.0023
1.850 -0.0807 -0.0080
1.950 -0.0395 -0.0038
2.050 -0.1296 -0.0132
2.150 -0.0835 -0.0096
2.250 -0.0904 -0.0101
2.350 -0.1269 -0.0147
2.450 -0.1109 -0.0120
2.550 -0.1074 -0.0126
2.650 -0.0945 -0.0107
2.750 -0.0412 -0.0047
2.850 -0.0801 -0.0113
2.950 -0.0752 -0.0093
3.050 -0.1364 -0.0176
3.150 -0.0485 -0.0064
3.250 -0.0803 -0.0123
3.350 -0.0948 -0.0132
3.450 -0.1456 -0.0251
3.550 -0.0560 -0.0091
3.650 -0.1046 -0.0162
3.750 -0.1045 -0.0163
3.850 -0.0687 -0.0135
3.950 -0.1197 -0.0209
4.050 -0.0651 -0.0121
4.150 -0.0531 -0.0122
4.250 -0.0794 -0.0174
4.350 -0.0599 -0.0118
4.450 -0.0273 -0.0056
4.550 -0.0634 -0.0142
4.650 -0.0956 -0.0196
4.750 -0.0566 -0.0142
4.850 -0.0318 -0.0077
4.950 -0.0290 -0.0070
5.050 -0.0128 -0.0029
5.150 -0.0366 -0.0092
5.250  0.0027  0.0008
5.350 -0.0349 -0.0078
5.450 -0.0043 -0.0013
5.550 -0.1106 -0.0340
5.650 -0.0317 -0.0101
5.750 -0.0368 -0.0112
5.850 -0.0352 -0.0179
5.950 -0.0294 -0.0132
6.050 -0.1431 -0.0393
6.150  0.0258  0.0116
6.250 -0.0121 -0.0046
6.350 -0.1667 -0.0864
6.450 -0.0397 -0.0165
6.550  0.0089  0.0036
6.650  0.0069  0.0049
6.750 -0.0375 -0.0375
6.850  0.0158  0.0092
6.950 -0.0122 -0.0062
7.050 -0.0572 -0.0344
7.150  0.0417  0.0210
7.250  0.0804  0.0406
7.350  0.0162  0.0162
7.450  0.0357  0.0161
7.550 -0.1237 -0.0724
7.650  0.0286  0.0204
7.750  0.0354  0.0255
7.850  0.0112  0.0112
7.950  0.0242  0.0173
8.050  0.0180  0.0128
8.150  0.0293  0.0210
8.250  0.0935  0.0428
8.350  0.0012  0.0006
8.450  0.0222  0.0129
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0260  0.0186
8.850 -0.0063 -0.0036
8.950  0.0377  0.0377
9.050  0.0000  0.0000
9.150  0.0427  0.0310
9.250  0.0447  0.0325
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.4333  0.2391
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0839  0.0839
10.250  0.0000  0.0000
10.350  0.1380  0.1380
10.450 -0.0053 -0.0038
10.550  0.0000  0.0000
10.650  0.2324  0.2638
10.750  0.0000  0.0000
10.850 -0.1617 -0.1617
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150 -0.0066 -0.0066
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
