# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.182263 -----------------
#dely    BF
0.050  0.3992  0.0155
0.150  0.2751  0.0106
0.250  0.3023  0.0124
0.350  0.2737  0.0122
0.450  0.2039  0.0098
0.550  0.1551  0.0079
0.650  0.1254  0.0075
0.750  0.0603  0.0040
0.850  0.0313  0.0025
0.950  0.0251  0.0022
1.050 -0.0161 -0.0017
1.150 -0.0028 -0.0004
1.250  0.0054  0.0011
1.350 -0.0124 -0.0036
1.450 -0.0029 -0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
