# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.066153 -----------------
#dely    BF
0.050  0.1474  0.0078
0.150  0.1287  0.0070
0.250  0.1295  0.0072
0.350  0.0921  0.0057
0.450  0.0581  0.0039
0.550  0.0452  0.0030
0.650  0.0316  0.0023
0.750  0.0213  0.0017
0.850  0.0187  0.0018
0.950  0.0065  0.0007
1.050 -0.0085 -0.0010
1.150 -0.0041 -0.0006
1.250 -0.0009 -0.0002
1.350 -0.0033 -0.0007
1.450 -0.0009 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
