# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.194971 -----------------
#dely    BF
0.050  0.2255  0.0002
0.150  0.2122  0.0002
0.250  0.1977  0.0002
0.350  0.1849  0.0002
0.450  0.1724  0.0002
0.550  0.1546  0.0001
0.650  0.1413  0.0001
0.750  0.1272  0.0001
0.850  0.1115  0.0001
0.950  0.0977  0.0001
1.050  0.0833  0.0001
1.150  0.0682  0.0001
1.250  0.0555  0.0001
1.350  0.0449  0.0001
1.450  0.0325  0.0001
1.550  0.0232  0.0001
1.650  0.0130  0.0000
1.750  0.0039  0.0000
