# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.285496 -----------------
#dely    BF
0.050 -2.7980 -0.5290
0.150 -3.1588 -0.5960
0.250 -0.1416 -0.0201
0.350  0.0496  0.0097
0.450  0.1281  0.0247
0.550  0.8035  0.1810
0.650 -0.0912 -0.0245
0.750  0.8756  0.2078
0.850  0.4830  0.1722
0.950  0.0505  0.0252
1.050  0.7836  0.2994
1.150 -0.0004 -0.0002
1.250  0.1612  0.1144
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
