# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.465025 -----------------
#dely    BF
0.050 -0.7809 -0.0054
0.150 -0.8365 -0.0060
0.250 -0.6598 -0.0049
0.350 -0.5710 -0.0045
0.450 -0.4951 -0.0041
0.550 -0.4693 -0.0042
0.650 -0.2963 -0.0029
0.750 -0.2844 -0.0030
0.850 -0.2183 -0.0025
0.950 -0.1314 -0.0016
1.050 -0.0337 -0.0005
1.150 -0.0927 -0.0014
1.250  0.0240  0.0004
1.350 -0.0046 -0.0001
1.450  0.0635  0.0015
1.550  0.0710  0.0021
1.650  0.0492  0.0019
1.750  0.0158  0.0011
