# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0815207 -----------------
#dely    BF
0.050  0.3210  0.0490
0.150  0.1352  0.0219
0.250  0.0508  0.0091
0.350  0.0567  0.0107
0.450  0.1726  0.0326
0.550  0.0288  0.0072
0.650  0.0164  0.0040
0.750  0.0216  0.0060
0.850  0.0116  0.0039
0.950 -0.0007 -0.0003
1.050 -0.0013 -0.0007
1.150  0.0007  0.0003
1.250  0.0002  0.0002
1.350  0.0015  0.0015
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
