# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263214 -----------------
#dely    BF
0.050  0.4616  0.0005
0.150  0.4292  0.0004
0.250  0.3780  0.0004
0.350  0.3189  0.0004
0.450  0.2699  0.0003
0.550  0.2175  0.0003
0.650  0.1696  0.0002
0.750  0.1279  0.0002
0.850  0.0933  0.0002
0.950  0.0659  0.0001
1.050  0.0421  0.0001
1.150  0.0274  0.0001
1.250  0.0164  0.0001
1.350  0.0090  0.0000
1.450  0.0041  0.0000
1.550  0.0012  0.0000
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
