# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0425254 -----------------
#dely    BF
0.050  0.0439  0.0010
0.150  0.0276  0.0007
0.250  0.0355  0.0009
0.350  0.0268  0.0007
0.450  0.0396  0.0011
0.550  0.0445  0.0013
0.650  0.0538  0.0017
0.750  0.0415  0.0014
0.850  0.0196  0.0007
0.950  0.0500  0.0020
1.050  0.0237  0.0011
1.150 -0.0009 -0.0000
1.250  0.0079  0.0005
1.350  0.0094  0.0007
1.450  0.0017  0.0002
1.550  0.0007  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
