# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0942417 -----------------
#dely    BF
0.050 -0.1282 -0.0217
0.150 -0.4799 -0.0790
0.250 -0.1577 -0.0283
0.350  0.0216  0.0037
0.450 -0.2282 -0.0487
0.550  0.0277  0.0077
0.650  0.0326  0.0079
0.750 -0.0480 -0.0181
0.850 -0.0148 -0.0052
0.950  0.0124  0.0051
1.050  0.0035  0.0020
1.150  0.0044  0.0044
1.250  0.0083  0.0059
1.350  0.0039  0.0039
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
