'uu_width','ud_width','us_width','ss_width'
0.716774, 1.31736, 0.707566, 0.24976
0.731832, 1.46053, 0.536572, 0.173399
0.737177, 1.42532, 0.548871, 0.203061
0.737177, 1.42532, 0.548871, 0.203061
0.750679, 1.41324, 0.425742, 0.162554
0.698093, 1.29709, 0.476962, 0.255543
0.73508, 1.16896, 0.484534, 0.32005
0.790379, 1.0835, 0.450699, 0.375336
0.800499, 1.13286, 0.562692, 0.332862
0.730767, 1.12632, 0.612451, 0.353211
0.794441, 1.17962, 0.609473, 0.334181
0.681534, 1.2395, 0.554284, 0.320194
0.684664, 1.22601, 0.51, 0.280096
0.731306, 1.21298, 0.642252, 0.318744
0.71924, 1.11521, 0.501986, 0.328436
0.857268, 1.00462, 0.48816, 0.310943
0.920198, 1.062, 0.513872, 0.282474
0.842287, 1.17775, 0.567013, 0.21267
0.791712, 1.21609, 0.609131, 0.228986
0.823974, 1.20805, 0.608814, 0.289403
0.823974, 1.20805, 0.608814, 0.289403
0.838167, 1.14305, 0.545074, 0.320919
0.803872, 1.20467, 0.560238, 0.330533
0.807797, 1.19234, 0.543419, 0.330611
0.823684, 1.15763, 0.654828, 0.292229
0.870615, 1.24416, 0.528593, 0.216462
0.829461, 1.25933, 0.406202, 0.278749
0.863314, 1.16995, 0.554729, 0.230823
0.868082, 1.20211, 0.66019, 0.203549
0.929777, 1.02287, 0.566175, 0.26433
0.89088, 0.99851, 0.50062, 0.210001
0.948118, 0.831531, 0.501709, 0.316485
0.871354, 0.801662, 0.46749, 0.423244
0.824084, 0.707775, 0.359634, 0.387725
0.875776, 0.633797, 0.383159, 0.215574
0.937181, 0.618386, 0.367427, 0.245371
0.91935, 0.697434, 0.462943, 0.25863
0.983009, 0.674325, 0.428432, 0.293608
0.879231, 0.779642, 0.503274, 0.1991
0.935404, 0.702219, 0.545888, 0.215025
0.95972, 0.746898, 0.494533, 0.232068
0.926058, 0.618236, 0.607751, 0.356828
0.98951, 0.640882, 0.65582, 0.295595
0.957315, 0.642109, 0.678657, 0.419122
0.91986, 0.556802, 0.582649, 0.357767
0.907913, 0.531497, 0.577035, 0.396759
1.01725, 0.521662, 0.686703, 0.230251
1.04398, 0.523759, 0.555851, 0.234198
0.988003, 0.603379, 0.614126, 0.216822
0.88386, 0.564659, 0.414887, 0.298442
0.944797, 0.585981, 0.382669, 0.29548
0.932698, 0.558865, 0.518047, 0.404528
0.980497, 0.533236, 0.468489, 0.302999
0.997523, 0.415739, 0.508952, 0.182189
0.829599, 0.448126, 0.343654, 0.314526
0.908847, 0.406541, 0.278026, 0.244476
0.896965, 0.464183, 0.416462, 0.252905
0.937101, 0.403137, 0.341958, 0.272359
0.861266, 0.347632, 0.39653, 0.257724
0.848625, 0.378576, 0.400957, 0.275689
0.893255, 0.434627, 0.450661, 0.354776
0.849718, 0.251246, 0.577967, 0.329886
0.943209, 0.376518, 0.650739, 0.292709
0.853457, 0.375434, 0.559695, 0.321069
0.897484, 0.448559, 0.478962, 0.279849
0.866016, 0.401965, 0.493775, 0.334738
0.84739, 0.495718, 0.465859, 0.371432
0.826096, 0.447345, 0.442225, 0.32329
0.831902, 0.468154, 0.501417, 0.432181
0.787784, 0.599901, 0.534456, 0.387242
0.806915, 0.584772, 0.487896, 0.441461
0.877954, 0.600748, 0.427816, 0.444361
0.915424, 0.555122, 0.451772, 0.468507
0.866274, 0.576017, 0.415948, 0.490992
0.809097, 0.677829, 0.542241, 0.252846
0.858886, 0.649419, 0.568885, 0.324586
0.92603, 0.764694, 0.422024, 0.301196
0.926762, 0.752141, 0.354708, 0.357644
0.889345, 0.854797, 0.383007, 0.347429
0.871762, 0.917875, 0.355353, 0.343203
0.906954, 0.811562, 0.289797, 0.372877
0.869209, 0.717029, 0.320933, 0.405447
0.888781, 0.739795, 0.352065, 0.432885
0.872299, 0.764517, 0.329299, 0.319471
1.00415, 0.722199, 0.458145, 0.273601
0.955876, 0.728785, 0.453833, 0.339981
0.988045, 0.817588, 0.530516, 0.295394
0.906011, 0.835702, 0.414238, 0.351129
0.924012, 0.841502, 0.492536, 0.271931
0.936759, 0.780982, 0.555287, 0.295121
0.927017, 0.760286, 0.606346, 0.28564
0.989457, 0.917985, 0.574296, 0.285398
0.95116, 0.963239, 0.449542, 0.343332
0.911209, 0.902108, 0.538557, 0.313439
0.922441, 1.01293, 0.433311, 0.332065
0.929325, 1.00491, 0.41295, 0.231717
0.944469, 0.777061, 0.302864, 0.27843
0.929063, 0.791539, 0.266992, 0.223702
0.949189, 0.908572, 0.274927, 0.231941
0.864604, 1.01162, 0.318634, 0.334463
0.784684, 1.08672, 0.41991, 0.355417
0.835807, 1.15022, 0.423541, 0.293954
0.845711, 1.19334, 0.37954, 0.300966
0.715283, 1.21958, 0.460548, 0.36678
0.672278, 1.32518, 0.461084, 0.341641
0.681218, 1.34128, 0.497484, 0.260009
0.591516, 1.38271, 0.43805, 0.314602
0.687018, 1.47452, 0.495941, 0.288224
0.700254, 1.39353, 0.390845, 0.271275
0.651053, 1.37638, 0.350812, 0.31518
0.651053, 1.37638, 0.350812, 0.31518
0.603144, 1.40041, 0.295312, 0.278993
0.775118, 1.34125, 0.266527, 0.268334
0.767087, 1.14161, 0.21267, 0.363535
0.898383, 1.19311, 0.280301, 0.302941
0.898185, 1.1077, 0.310142, 0.340182
0.793117, 1.20156, 0.336165, 0.314709
0.790776, 1.25253, 0.37446, 0.317655
0.742811, 1.34115, 0.468552, 0.338868
0.794159, 1.26463, 0.396316, 0.367439
0.743123, 1.27436, 0.37691, 0.305215
0.617783, 1.1117, 0.340452, 0.351015
0.646445, 1.08223, 0.392677, 0.247414
0.570757, 1.20593, 0.429012, 0.213361
0.577233, 1.28159, 0.528218, 0.385587
0.63256, 1.37384, 0.229483, 0.343225
0.678786, 1.39845, 0.306998, 0.286981
0.661765, 1.45376, 0.311241, 0.303641
0.846774, 1.4633, 0.232379, 0.151342
0.800973, 1.45071, 0.197443, 0.160841
0.786012, 1.48242, 0.235607, 0.201982
0.707068, 1.35239, 0.344338, 0.29088
0.588779, 1.4746, 0.483961, 0.26133
0.616159, 1.48594, 0.501763, 0.189479
0.616159, 1.48594, 0.501763, 0.189479
0.66996, 1.33302, 0.347024, 0.247019
0.573422, 1.27215, 0.324367, 0.357441
0.704907, 1.34845, 0.326665, 0.286354
0.664322, 1.33246, 0.252806, 0.343453
0.657123, 1.45021, 0.17984, 0.34
0.745652, 1.47342, 0.307702, 0.31105
0.687781, 1.41583, 0.260054, 0.252374
0.729348, 1.45096, 0.275903, 0.282084
0.689014, 1.33459, 0.42803, 0.171013
0.838848, 1.39353, 0.40408, 0.133105
0.855707, 1.40323, 0.461018, 0.246223
0.761754, 1.49266, 0.488918, 0.244014
0.761754, 1.49266, 0.488918, 0.244014
0.6867, 1.41257, 0.500705, 0.230186
0.640999, 1.48413, 0.540491, 0.19202
0.683437, 1.41099, 0.467616, 0.236758
0.873781, 1.45142, 0.506497, 0.188268
0.701532, 1.4353, 0.516435, 0.304657
0.645056, 1.40112, 0.563109, 0.345911
0.648829, 1.38361, 0.561864, 0.250887
0.660438, 1.41568, 0.481853, 0.27494
0.733692, 1.2776, 0.468141, 0.392579
0.774001, 1.43578, 0.437393, 0.297922
0.772582, 1.35165, 0.571967, 0.25652
0.813963, 1.47187, 0.511744, 0.251119
0.772431, 1.31731, 0.479362, 0.203499
0.729593, 1.21416, 0.423857, 0.337205
0.697156, 1.26984, 0.44286, 0.277191
0.738508, 1.12405, 0.402272, 0.377598
0.646545, 1.0983, 0.40414, 0.322002
0.797179, 0.986889, 0.178269, 0.406991
0.958605, 0.954934, 0.15521, 0.411035
0.856548, 1.13166, 0.112171, 0.392157
0.938748, 1.1434, 0.103211, 0.300297
0.889816, 1.16547, 0.148437, 0.378068
0.8955, 1.16722, 0.252266, 0.372741
0.840833, 1.1454, 0.271277, 0.296355
0.813561, 1.15093, 0.477268, 0.232851
0.770254, 1.18877, 0.504568, 0.227682
0.70712, 1.20499, 0.464505, 0.308293
0.729361, 1.35337, 0.550949, 0.310901
0.832947, 1.25558, 0.478592, 0.334678
0.799941, 1.15916, 0.359382, 0.279144
0.816778, 1.2201, 0.361901, 0.205476
0.847008, 1.22164, 0.378121, 0.314522
0.840165, 1.22458, 0.415482, 0.230164
0.842244, 1.26217, 0.430238, 0.233854
0.82902, 1.28391, 0.50804, 0.259101
0.744253, 1.12198, 0.367982, 0.354481
0.675354, 1.14735, 0.510235, 0.335005
0.765865, 1.08146, 0.624184, 0.365646
0.725754, 1.06246, 0.626308, 0.327475
0.781651, 1.22107, 0.52669, 0.27064
0.770134, 1.27787, 0.533848, 0.386343
0.798657, 1.28003, 0.533915, 0.383065
0.810003, 1.27673, 0.477531, 0.315277
0.715407, 1.27717, 0.423513, 0.339281
0.682957, 1.27197, 0.256814, 0.303326
0.753837, 1.35589, 0.159507, 0.344172
0.718992, 1.3052, 0.252247, 0.397478
0.73769, 1.22562, 0.268426, 0.356866
0.75214, 1.24832, 0.351069, 0.282796
0.764093, 1.09793, 0.24543, 0.420689
0.855798, 0.958163, 0.269045, 0.324306
0.736899, 0.988945, 0.422697, 0.394241
0.759996, 1.12123, 0.351175, 0.293716
0.756889, 1.24023, 0.336036, 0.367409
0.737346, 1.24268, 0.360905, 0.269836
0.702037, 1.28753, 0.365873, 0.218272
0.771367, 1.37082, 0.350053, 0.274524
0.681028, 1.26859, 0.367634, 0.293389
0.675565, 1.45995, 0.318038, 0.294042
0.635529, 1.4872, 0.398263, 0.30505
0.674217, 1.45007, 0.430634, 0.251582
0.703013, 1.44302, 0.445404, 0.196275
0.703013, 1.44302, 0.445404, 0.196275
0.78781, 1.48627, 0.480542, 0.226088
0.78781, 1.48627, 0.480542, 0.226088
0.666061, 1.47063, 0.528309, 0.338011
0.699312, 1.41287, 0.504253, 0.273831
0.800552, 1.36088, 0.296892, 0.33889
0.712239, 1.43915, 0.327146, 0.181181
0.745596, 1.47966, 0.323881, 0.224934
0.672615, 1.36474, 0.436375, 0.273177
0.730096, 1.36417, 0.581743, 0.301914
0.789818, 1.31649, 0.719817, 0.342801
0.740509, 1.3202, 0.682092, 0.312309
0.820978, 1.33774, 0.705202, 0.302019
0.837024, 1.38886, 0.714802, 0.250907
0.838417, 1.27256, 0.619013, 0.233405
0.81753, 1.38831, 0.62346, 0.279919
0.6931, 1.46247, 0.663718, 0.260311
0.72773, 1.49066, 0.512422, 0.271323
0.612598, 1.4521, 0.439651, 0.263929
0.676002, 1.41749, 0.494061, 0.34175
0.66396, 1.34344, 0.398718, 0.316647
0.682857, 1.33903, 0.525758, 0.271249
0.801697, 1.41407, 0.39166, 0.222722
0.701081, 1.48293, 0.504804, 0.272625
0.679207, 1.45107, 0.589377, 0.303941
0.667789, 1.49023, 0.562349, 0.256933
0.717085, 1.49401, 0.464722, 0.266269
0.650799, 1.46607, 0.44751, 0.259456
0.704154, 1.47082, 0.430296, 0.220061
0.825217, 1.49554, 0.462308, 0.27791
0.748682, 1.49395, 0.448678, 0.262078
0.698831, 1.42275, 0.573543, 0.266572
0.698831, 1.42275, 0.573543, 0.266572
0.693392, 1.37446, 0.537585, 0.268022
0.75063, 1.41594, 0.403391, 0.271982
0.751711, 1.34096, 0.393395, 0.254634
0.750882, 1.21886, 0.475476, 0.366524
0.861896, 1.27456, 0.487425, 0.185705
0.886309, 1.21552, 0.464384, 0.26607
0.772289, 1.17582, 0.58216, 0.350139
0.735679, 1.2118, 0.581391, 0.349767
0.770478, 1.23853, 0.594658, 0.29639
0.808104, 1.21979, 0.476702, 0.336421
0.761038, 1.17646, 0.370443, 0.263661
0.820485, 1.22136, 0.355265, 0.246464
0.769455, 1.17234, 0.441875, 0.273239
0.679941, 1.40199, 0.465019, 0.200025
0.750686, 1.49202, 0.554401, 0.229863
0.835913, 1.47712, 0.588993, 0.225272
0.84725, 1.4885, 0.654712, 0.195982
0.831675, 1.49258, 0.614325, 0.16968
0.85097, 1.40989, 0.663712, 0.145421
0.821824, 1.36113, 0.621112, 0.212883
0.852558, 1.31053, 0.58152, 0.159171
0.854688, 1.30313, 0.648622, 0.215824
0.895101, 1.29457, 0.656097, 0.195293
0.750515, 1.31812, 0.655669, 0.254129
0.862339, 1.29922, 0.628046, 0.209562
0.7709, 1.33094, 0.721949, 0.22086
0.793549, 1.34275, 0.733364, 0.245842
0.859883, 1.49253, 0.733191, 0.248806
0.859883, 1.49253, 0.733191, 0.248806
0.845699, 1.4926, 0.748074, 0.225963
0.812887, 1.39983, 0.742735, 0.216928
0.835979, 1.43994, 0.805309, 0.223797
0.84871, 1.48785, 0.818489, 0.210762
0.759753, 1.47679, 0.772587, 0.2841
0.748079, 1.47802, 0.692176, 0.284718
0.692055, 1.41788, 0.654971, 0.283013
0.676348, 1.41822, 0.589484, 0.30231
0.768426, 1.32042, 0.384698, 0.362974
0.764917, 1.40485, 0.354114, 0.365096
0.742124, 1.34842, 0.289346, 0.250766
0.675832, 1.35314, 0.306892, 0.227147
0.675832, 1.35314, 0.306892, 0.227147
0.687518, 1.36149, 0.327291, 0.189062
0.736418, 1.40194, 0.436931, 0.300394
0.672096, 1.33715, 0.311887, 0.33154
0.624198, 1.19359, 0.323063, 0.416852
0.659501, 1.20444, 0.346846, 0.41995
0.599988, 1.21999, 0.29579, 0.390844
0.69888, 1.234, 0.42634, 0.309116
0.694284, 1.20387, 0.400773, 0.347809
0.694284, 1.20387, 0.400773, 0.347809
0.818617, 1.2363, 0.448993, 0.276962
0.753353, 1.33829, 0.323983, 0.298098
0.737464, 1.32713, 0.247803, 0.278159
0.685548, 1.39198, 0.24479, 0.284148
0.678523, 1.37459, 0.271697, 0.306603
0.632401, 1.40477, 0.290992, 0.293177
0.632401, 1.40477, 0.290992, 0.293177
0.665026, 1.25959, 0.291615, 0.29537
0.609335, 1.23522, 0.335353, 0.29206
0.64851, 1.27913, 0.272487, 0.320105
0.587723, 1.29757, 0.238959, 0.247897
0.649786, 1.38981, 0.215172, 0.303527
0.562102, 1.39979, 0.162849, 0.403993
0.652369, 1.46566, 0.194811, 0.250106
0.624792, 1.43432, 0.176591, 0.292604
0.608366, 1.48693, 0.203928, 0.311223
0.768261, 1.37027, 0.287062, 0.325274
0.732651, 1.32761, 0.201286, 0.364512
0.711436, 1.37966, 0.351311, 0.294421
0.653678, 1.33042, 0.389467, 0.330345
0.784896, 1.33562, 0.569175, 0.376203
0.768313, 1.47842, 0.476506, 0.211956
0.706455, 1.4748, 0.560825, 0.222691
0.691411, 1.40058, 0.697321, 0.292012
0.672106, 1.47352, 0.728453, 0.302774
0.792086, 1.4377, 0.612485, 0.190489
0.712317, 1.47953, 0.635424, 0.257094
0.712317, 1.47953, 0.635424, 0.257094
0.712317, 1.47953, 0.635424, 0.257094
0.652676, 1.40844, 0.539369, 0.294799
0.75061, 1.33462, 0.452852, 0.241586
0.72159, 1.15877, 0.324213, 0.321352
0.739946, 1.15127, 0.313292, 0.365724
0.739946, 1.15127, 0.313292, 0.365724
0.750363, 1.17478, 0.374794, 0.375181
0.856262, 1.20489, 0.408435, 0.178996
0.763995, 1.1205, 0.462351, 0.317466
0.768761, 1.14068, 0.451857, 0.289315
0.759965, 1.18169, 0.586102, 0.257289
0.810204, 1.16797, 0.628354, 0.233069
0.838655, 1.10983, 0.61292, 0.231135
0.851367, 1.11134, 0.650835, 0.310759
0.733854, 1.32951, 0.644216, 0.261565
0.776915, 1.36322, 0.526747, 0.197548
0.737374, 1.46534, 0.563589, 0.262581
0.776811, 1.4727, 0.719092, 0.204847
0.822038, 1.38837, 0.709331, 0.1811
0.833372, 1.31461, 0.750576, 0.256906
0.802873, 1.35374, 0.5892, 0.223907
0.721126, 1.39814, 0.438864, 0.260186
0.720748, 1.39897, 0.488022, 0.263861
0.779038, 1.26782, 0.431654, 0.228015
0.857518, 1.12154, 0.462492, 0.340277
0.793542, 1.07352, 0.316894, 0.33602
0.742851, 1.09082, 0.339085, 0.369462
0.742851, 1.09082, 0.339085, 0.369462
0.742851, 1.09082, 0.339085, 0.369462
0.838127, 1.13579, 0.353775, 0.252514
0.852508, 1.12829, 0.450502, 0.244185
0.799313, 1.11501, 0.435762, 0.359508
0.865353, 1.15045, 0.489804, 0.236031
0.835837, 1.12564, 0.477188, 0.297537
0.853426, 1.07471, 0.446839, 0.265191
0.820809, 1.19154, 0.483427, 0.283599
0.798139, 1.16255, 0.511885, 0.349129
0.761443, 1.12817, 0.461118, 0.350048
0.739059, 1.0805, 0.483533, 0.307115
0.755689, 1.00149, 0.423943, 0.347873
0.820569, 1.04809, 0.407799, 0.365312
0.864563, 1.15551, 0.357829, 0.328327
0.93072, 1.1106, 0.449867, 0.290904
0.807651, 1.09187, 0.531006, 0.31844
0.824812, 1.08516, 0.488087, 0.330702
0.90859, 1.02664, 0.367785, 0.264311
0.880023, 0.97291, 0.315039, 0.266297
0.877301, 0.874487, 0.373011, 0.307152
0.936208, 0.791582, 0.466286, 0.29736
0.936208, 0.791582, 0.466286, 0.29736
0.936647, 0.770682, 0.539159, 0.313466
0.855167, 0.725507, 0.516904, 0.336937
0.891388, 0.727066, 0.565994, 0.384438
0.926096, 0.586631, 0.563563, 0.235167
0.985872, 0.612236, 0.530176, 0.247241
0.945836, 0.532468, 0.654465, 0.247652
0.844031, 0.540657, 0.349998, 0.432065
0.911679, 0.700894, 0.346383, 0.248701
0.889523, 0.766907, 0.368135, 0.264852
0.901141, 0.590632, 0.330208, 0.29171
0.901141, 0.590632, 0.330208, 0.29171
0.886896, 0.528192, 0.245367, 0.327353
0.954597, 0.516934, 0.315748, 0.245442
0.921682, 0.37807, 0.343376, 0.327645
0.900828, 0.368093, 0.323384, 0.286242
0.895794, 0.348201, 0.333464, 0.273354
0.895794, 0.348201, 0.333464, 0.273354
0.895794, 0.348201, 0.333464, 0.273354
0.905025, 0.381969, 0.298413, 0.32229
0.854948, 0.289625, 0.281299, 0.277577
0.90712, 0.264931, 0.316478, 0.279057
0.943281, 0.17525, 0.591558, 0.223974
0.991828, 0.223084, 0.581814, 0.25306
0.916181, 0.187842, 0.553432, 0.139132
0.969553, 0.204921, 0.635061, 0.193473
0.986545, 0.193376, 0.688284, 0.128881
1.02888, 0.270465, 0.672105, 0.162049
1.02469, 0.246994, 0.649995, 0.160686
1.03396, 0.385249, 0.634746, 0.294383
1.01367, 0.376364, 0.659084, 0.340464
0.933514, 0.432209, 0.539265, 0.246916
0.981797, 0.496848, 0.463765, 0.279284
0.976177, 0.42195, 0.473767, 0.248845
0.976177, 0.42195, 0.473767, 0.248845
0.878977, 0.378862, 0.388461, 0.333401
0.885011, 0.394607, 0.425745, 0.343272
0.917941, 0.541865, 0.477598, 0.279306
0.905388, 0.648785, 0.527222, 0.310548
0.885723, 0.474142, 0.321915, 0.281639
0.915936, 0.478921, 0.323937, 0.301305
0.945013, 0.4446, 0.305123, 0.353541
0.843145, 0.494986, 0.370812, 0.378291
0.930579, 0.463229, 0.359142, 0.376353
0.947883, 0.445106, 0.426146, 0.291972
0.959151, 0.399921, 0.453447, 0.323482
0.960511, 0.430232, 0.642096, 0.334673
1.04724, 0.469066, 0.595716, 0.306694
0.990287, 0.485968, 0.544924, 0.275247
0.914016, 0.563225, 0.528728, 0.386568
0.902942, 0.724445, 0.489619, 0.351639
0.996062, 0.623541, 0.507465, 0.200275
1.01653, 0.626892, 0.469844, 0.196719
1.00289, 0.514423, 0.588621, 0.280847
0.941777, 0.376293, 0.567799, 0.298412
0.945212, 0.232871, 0.593341, 0.255001
0.848571, 0.323541, 0.523832, 0.273113
0.848571, 0.323541, 0.523832, 0.273113
0.88837, 0.270192, 0.489513, 0.271384
0.780527, 0.107361, 0.363979, 0.29108
0.945982, 0.218471, 0.405083, 0.222605
0.819108, 0.17612, 0.361057, 0.218786
0.93406, 0.209346, 0.28695, 0.247045
0.99512, 0.321096, 0.44507, 0.255908
0.985435, 0.466872, 0.471208, 0.312959
0.950915, 0.541207, 0.578054, 0.295674
0.955232, 0.539833, 0.57934, 0.221717
0.932342, 0.446646, 0.620307, 0.319869
0.932556, 0.363812, 0.689315, 0.298413
0.971015, 0.379249, 0.69403, 0.202407
0.971015, 0.379249, 0.69403, 0.202407
0.976522, 0.513307, 0.556642, 0.302431
0.975029, 0.334285, 0.541068, 0.221438
0.909165, 0.374183, 0.507573, 0.189967
0.94952, 0.456482, 0.524344, 0.239184
0.904153, 0.53509, 0.421413, 0.363838
0.865738, 0.519257, 0.407962, 0.360103
0.828852, 0.40697, 0.407145, 0.311241
0.941958, 0.343786, 0.405805, 0.269352
0.936995, 0.311699, 0.41714, 0.346537
0.862143, 0.293047, 0.351006, 0.352688
0.782698, 0.259231, 0.359064, 0.262229
0.758312, 0.219376, 0.389224, 0.248246
0.774019, 0.152914, 0.275617, 0.280959
0.795533, 0.226041, 0.317821, 0.345503
0.83228, 0.160327, 0.403794, 0.311558
0.770412, 0.12451, 0.394314, 0.305016
0.797472, 0.114639, 0.31949, 0.253079
0.771624, 0.134599, 0.293652, 0.286437
0.809694, 0.156866, 0.240035, 0.252327
0.885979, 0.216818, 0.290047, 0.353314
0.858347, 0.253442, 0.378799, 0.29493
0.838002, 0.247696, 0.292394, 0.258673
0.840828, 0.351076, 0.29763, 0.369844
0.932231, 0.279802, 0.336059, 0.33188
0.893507, 0.185309, 0.3626, 0.18802
0.873173, 0.185471, 0.404258, 0.209996
0.835864, 0.150719, 0.452159, 0.304683
0.783994, 0.130836, 0.407591, 0.390112
0.781385, 0.13666, 0.477705, 0.284291
0.801112, 0.190529, 0.522282, 0.267735
0.787523, 0.21874, 0.383008, 0.207595
0.802685, 0.260492, 0.383577, 0.281021
0.888484, 0.165142, 0.455356, 0.243776
0.949477, 0.273314, 0.394062, 0.30827
0.935314, 0.335043, 0.369866, 0.275454
0.844749, 0.344287, 0.416493, 0.371204
0.786801, 0.291354, 0.318166, 0.355794
0.863785, 0.39807, 0.272225, 0.41043
0.804632, 0.314222, 0.21938, 0.366267
0.92449, 0.34433, 0.150518, 0.366092
0.907156, 0.30504, 0.295792, 0.409228
0.842696, 0.293553, 0.386238, 0.338331
0.790098, 0.32711, 0.417003, 0.452517
0.929116, 0.331252, 0.311366, 0.346582
0.893692, 0.414291, 0.391801, 0.27617
0.905744, 0.365787, 0.419153, 0.257521
0.99837, 0.338502, 0.292982, 0.227388
0.93089, 0.455664, 0.367665, 0.337069
0.93089, 0.455664, 0.367665, 0.337069
0.863039, 0.491221, 0.332615, 0.398511
0.863039, 0.491221, 0.332615, 0.398511
0.858759, 0.534204, 0.423871, 0.199958
0.841956, 0.513469, 0.419514, 0.237439
0.928665, 0.401209, 0.644053, 0.216053
0.961796, 0.293025, 0.489159, 0.295607
0.942263, 0.334958, 0.49062, 0.262598
0.940305, 0.463013, 0.562256, 0.276081
0.927058, 0.560325, 0.604929, 0.372679
0.964327, 0.512286, 0.504166, 0.304011
0.991521, 0.537759, 0.372237, 0.291793
0.966865, 0.666032, 0.448167, 0.303033
0.950405, 0.638112, 0.418508, 0.326439
0.949218, 0.706953, 0.323268, 0.316598
0.979265, 0.667027, 0.351623, 0.323
0.924326, 0.672992, 0.414342, 0.24783
0.828863, 0.768278, 0.369626, 0.351009
0.776547, 0.811257, 0.358189, 0.356596
0.797415, 0.79694, 0.327206, 0.450558
0.863064, 0.967247, 0.269797, 0.380546
0.810706, 0.91827, 0.42007, 0.327817
0.8963, 0.88404, 0.420748, 0.287947
0.893709, 0.973589, 0.436235, 0.336778
0.926894, 0.964667, 0.567744, 0.247727
0.938358, 1.04384, 0.547877, 0.228964
0.854469, 1.14357, 0.552261, 0.205746
0.856354, 1.14998, 0.625613, 0.204937
0.82038, 1.12895, 0.470907, 0.33048
0.828488, 1.14177, 0.432112, 0.307896
0.760691, 1.19484, 0.413983, 0.246378
0.802592, 1.20947, 0.37253, 0.329931
0.8288, 1.05935, 0.457589, 0.277353
0.856815, 1.08621, 0.337399, 0.311127
0.774131, 1.16701, 0.391431, 0.315474
0.819955, 1.0756, 0.274735, 0.345367
0.834711, 1.04896, 0.282339, 0.357248
0.7941, 1.09935, 0.338022, 0.259567
0.813185, 1.01452, 0.278758, 0.337144
0.825752, 0.957526, 0.354659, 0.332554
0.825752, 0.957526, 0.354659, 0.332554
0.755602, 1.03216, 0.395401, 0.335821
0.68977, 1.06564, 0.498642, 0.34838
0.755491, 1.01842, 0.469817, 0.327917
0.722823, 1.06253, 0.360137, 0.286048
0.83336, 1.18352, 0.362276, 0.339207
0.770655, 1.1334, 0.325753, 0.417344
0.737189, 1.21208, 0.288592, 0.378892
0.870539, 1.01834, 0.299221, 0.360335
0.862318, 0.926107, 0.425795, 0.284293
0.825115, 1.01725, 0.490454, 0.223042
0.783717, 0.881445, 0.51104, 0.257939
0.842003, 1.28349, 0.444407, 0.248567
0.893617, 1.22025, 0.56414, 0.224277
0.890957, 1.14954, 0.49815, 0.192895
0.851495, 1.39091, 0.471481, 0.139549
0.803236, 1.29132, 0.495978, 0.18994
0.813855, 1.30187, 0.524604, 0.229909
0.720239, 1.26319, 0.501179, 0.37183
0.715597, 1.32331, 0.4514, 0.305099
0.726042, 1.33291, 0.571976, 0.318718
0.785306, 1.49168, 0.541755, 0.167755
0.785306, 1.49168, 0.541755, 0.167755
0.785306, 1.49168, 0.541755, 0.167755
0.740697, 1.38951, 0.564637, 0.204741
0.736572, 1.37834, 0.552285, 0.275449
0.73703, 1.47783, 0.632751, 0.244475
0.771114, 1.46921, 0.597176, 0.181776
0.804186, 1.43811, 0.594092, 0.190528
0.772915, 1.4804, 0.665308, 0.214462
0.772915, 1.4804, 0.665308, 0.214462
0.773403, 1.48201, 0.692908, 0.231184
0.829002, 1.32297, 0.656769, 0.229522
0.823035, 1.32174, 0.693977, 0.241119
0.837744, 1.16796, 0.728345, 0.207986
0.840901, 1.13323, 0.755706, 0.305501
0.92709, 1.0767, 0.769233, 0.334819
0.942421, 1.11492, 0.658554, 0.218967
0.933814, 1.07805, 0.511225, 0.310155
0.893692, 1.10316, 0.530936, 0.275633
0.831328, 1.05518, 0.389766, 0.230657
0.878155, 0.977305, 0.274272, 0.279677
0.859459, 0.861015, 0.40323, 0.294608
0.851627, 0.929511, 0.52632, 0.369943
0.831564, 0.846465, 0.545804, 0.340359
0.930535, 0.847835, 0.592092, 0.301245
0.899967, 0.75968, 0.765196, 0.38097
0.96186, 0.630722, 0.616306, 0.230832
0.865064, 0.648811, 0.516743, 0.308325
0.935266, 0.632795, 0.42987, 0.30454
0.877697, 0.529283, 0.424604, 0.355165
0.952433, 0.516833, 0.445899, 0.290011
0.952433, 0.516833, 0.445899, 0.290011
0.939312, 0.571234, 0.405239, 0.315186
0.901652, 0.505883, 0.388634, 0.336924
0.909564, 0.424063, 0.406073, 0.366406
0.883025, 0.446409, 0.401622, 0.345317
0.842888, 0.447623, 0.47276, 0.254886
0.890219, 0.463452, 0.309505, 0.455764
0.861745, 0.500403, 0.390364, 0.46917
0.920906, 0.49068, 0.586526, 0.296735
0.922658, 0.53477, 0.530551, 0.329638
1.00465, 0.594543, 0.534945, 0.252411
0.918254, 0.572617, 0.484813, 0.266239
0.918254, 0.572617, 0.484813, 0.266239
0.9554, 0.502266, 0.494632, 0.317586
0.971045, 0.368554, 0.41801, 0.314246
0.887823, 0.324499, 0.354059, 0.326545
0.948045, 0.323137, 0.397926, 0.223136
0.941172, 0.270674, 0.375978, 0.167967
0.891035, 0.270423, 0.269373, 0.297553
0.911304, 0.247404, 0.240152, 0.326965
0.825949, 0.283808, 0.339178, 0.236337
0.902364, 0.30496, 0.2534, 0.253815
0.885458, 0.308088, 0.268657, 0.24507
0.917581, 0.254575, 0.183271, 0.284927
0.894467, 0.231325, 0.294354, 0.255776
0.87692, 0.253577, 0.308319, 0.269424
