# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0311443 -----------------
#dely    BF
0.050 -0.1032 -0.0018
0.150  0.0223  0.0004
0.250  0.0997  0.0019
0.350  0.0329  0.0007
0.450  0.0669  0.0014
0.550 -0.0200 -0.0005
0.650  0.0273  0.0007
0.750  0.0816  0.0024
0.850  0.0231  0.0008
0.950  0.0595  0.0024
1.050  0.0196  0.0009
1.150 -0.0691 -0.0037
1.250  0.0344  0.0024
1.350  0.0031  0.0003
1.450  0.0279  0.0033
1.550  0.0188  0.0035
1.650 -0.0135 -0.0045
1.750  0.0000  0.0000
