# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.428802 -----------------
#dely    BF
0.050 -1.0240 -0.0069
0.150 -0.8701 -0.0061
0.250 -0.7457 -0.0054
0.350 -0.6734 -0.0051
0.450 -0.5445 -0.0044
0.550 -0.4362 -0.0037
0.650 -0.3736 -0.0034
0.750 -0.2090 -0.0021
0.850 -0.0800 -0.0009
0.950 -0.0119 -0.0001
1.050  0.0619  0.0008
1.150  0.1097  0.0016
1.250  0.0769  0.0013
1.350  0.1550  0.0030
1.450  0.0602  0.0014
1.550  0.1170  0.0034
1.650  0.0661  0.0025
1.750  0.0337  0.0024
