# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145677 -----------------
#dely    BF
0.050  0.2680  0.0056
0.150  0.2315  0.0051
0.250  0.2460  0.0056
0.350  0.1950  0.0047
0.450  0.1474  0.0040
0.550  0.1251  0.0037
0.650  0.0843  0.0028
0.750  0.0651  0.0025
0.850  0.0415  0.0019
0.950  0.0269  0.0015
1.050  0.0167  0.0012
1.150  0.0064  0.0006
1.250  0.0011  0.0002
1.350  0.0014  0.0003
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
