# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.111969 -----------------
#dely    BF
0.050  0.2122  0.0140
0.150  0.1908  0.0139
0.250  0.1792  0.0127
0.350  0.1516  0.0120
0.450  0.1012  0.0087
0.550  0.1118  0.0104
0.650  0.0572  0.0066
0.750  0.0350  0.0045
0.850  0.0331  0.0048
0.950  0.0184  0.0031
1.050  0.0151  0.0037
1.150  0.0075  0.0019
1.250  0.0053  0.0018
1.350  0.0011  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
