# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.004 -----------------
#dely    BF
0.050  0.7712  0.0040
0.150  0.6950  0.0036
0.250  0.7737  0.0041
0.350  0.6755  0.0036
0.450  0.6313  0.0034
0.550  0.6158  0.0034
0.650  0.6075  0.0034
0.750  0.4882  0.0028
0.850  0.4795  0.0028
0.950  0.4037  0.0024
1.050  0.3625  0.0022
1.150  0.3243  0.0021
1.250  0.2439  0.0016
1.350  0.1894  0.0013
1.450  0.1903  0.0013
1.550  0.1907  0.0014
1.650  0.1691  0.0012
1.750  0.1374  0.0010
1.850  0.1244  0.0010
1.950  0.0703  0.0006
2.050  0.0861  0.0007
2.150  0.0993  0.0009
2.250  0.0867  0.0008
2.350  0.0959  0.0009
2.450  0.0791  0.0007
2.550  0.1167  0.0011
2.650  0.0746  0.0008
2.750  0.1051  0.0011
2.850  0.0869  0.0009
2.950  0.1038  0.0012
3.050  0.0828  0.0010
3.150  0.1184  0.0014
3.250  0.0902  0.0011
3.350  0.1001  0.0013
3.450  0.1017  0.0013
3.550  0.1091  0.0015
3.650  0.0712  0.0010
3.750  0.0823  0.0012
3.850  0.0868  0.0013
3.950  0.0680  0.0011
4.050  0.0897  0.0014
4.150  0.0641  0.0011
4.250  0.0407  0.0007
4.350  0.0198  0.0003
4.450  0.0248  0.0004
4.550  0.0059  0.0001
4.650  0.0129  0.0002
4.750 -0.0023 -0.0000
4.850 -0.0268 -0.0006
4.950 -0.0171 -0.0004
5.050 -0.0346 -0.0008
5.150 -0.0421 -0.0009
5.250 -0.0599 -0.0014
5.350 -0.0493 -0.0012
5.450 -0.0786 -0.0019
5.550 -0.0794 -0.0020
5.650 -0.0412 -0.0011
5.750 -0.0592 -0.0016
5.850 -0.0604 -0.0017
5.950 -0.0820 -0.0024
6.050 -0.0816 -0.0024
6.150 -0.1102 -0.0034
6.250 -0.1182 -0.0036
6.350 -0.0174 -0.0006
6.450 -0.0470 -0.0015
6.550 -0.1022 -0.0036
6.650 -0.1084 -0.0039
6.750 -0.1016 -0.0036
6.850 -0.0663 -0.0026
6.950 -0.1187 -0.0046
7.050 -0.1325 -0.0053
7.150 -0.1091 -0.0045
7.250 -0.1241 -0.0053
7.350 -0.0743 -0.0031
7.450 -0.1233 -0.0052
7.550 -0.0875 -0.0040
7.650 -0.0624 -0.0029
7.750 -0.0782 -0.0037
7.850 -0.0857 -0.0045
7.950 -0.0487 -0.0024
8.050 -0.0846 -0.0044
8.150 -0.0639 -0.0035
8.250 -0.0459 -0.0026
8.350 -0.0721 -0.0041
8.450 -0.0564 -0.0033
8.550 -0.0549 -0.0033
8.650 -0.0490 -0.0029
8.750 -0.0086 -0.0006
8.850  0.0333  0.0022
8.950 -0.0556 -0.0037
9.050 -0.0502 -0.0034
9.150  0.0263  0.0020
9.250 -0.0441 -0.0035
9.350 -0.0251 -0.0020
9.450  0.0037  0.0003
9.550  0.0071  0.0006
9.650  0.0121  0.0010
9.750 -0.0094 -0.0008
9.850  0.0237  0.0021
9.950  0.0421  0.0039
10.050  0.0418  0.0041
10.150  0.0338  0.0035
10.250  0.0196  0.0020
10.350  0.0133  0.0013
10.450  0.0204  0.0021
10.550  0.0094  0.0010
10.650 -0.0131 -0.0014
10.750  0.0344  0.0039
10.850  0.0160  0.0019
10.950  0.0723  0.0087
11.050  0.0046  0.0005
11.150  0.0603  0.0086
11.250  0.0166  0.0026
11.350  0.0215  0.0031
11.450  0.0264  0.0037
11.550  0.0743  0.0102
11.650  0.0343  0.0046
11.750  0.0198  0.0029
11.850  0.0216  0.0032
11.950  0.5884  0.0000
