# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.198265 -----------------
#dely    BF
0.050 -0.1597 -0.0308
0.150 -0.2166 -0.0372
0.250 -0.6449 -0.1246
0.350 -0.5574 -0.1075
0.450  0.1574  0.0336
0.550 -0.3137 -0.0811
0.650 -0.0975 -0.0261
0.750 -0.2310 -0.0697
0.850  0.0510  0.0180
0.950  0.0207  0.0073
1.050 -0.0967 -0.0366
1.150 -0.0597 -0.0299
1.250  0.0486  0.0280
1.350  0.1168  0.1168
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
