# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.920829 -----------------
#dely    BF
0.050 -1.0909 -0.0086
0.150 -0.9629 -0.0078
0.250 -0.9349 -0.0079
0.350 -0.9399 -0.0083
0.450 -0.8138 -0.0075
0.550 -0.7913 -0.0077
0.650 -0.6803 -0.0071
0.750 -0.6295 -0.0071
0.850 -0.5585 -0.0068
0.950 -0.4616 -0.0061
1.050 -0.3841 -0.0056
1.150 -0.2897 -0.0046
1.250 -0.2486 -0.0044
1.350 -0.2166 -0.0045
1.450 -0.1051 -0.0026
1.550 -0.0740 -0.0022
1.650 -0.0283 -0.0011
1.750  0.0015  0.0001
