# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28684 -----------------
#dely    BF
0.050  0.4684  0.0025
0.150  0.4498  0.0025
0.250  0.3951  0.0023
0.350  0.3191  0.0020
0.450  0.2978  0.0020
0.550  0.2444  0.0018
0.650  0.1953  0.0016
0.750  0.1537  0.0014
0.850  0.1184  0.0012
0.950  0.0810  0.0010
1.050  0.0576  0.0008
1.150  0.0388  0.0006
1.250  0.0219  0.0004
1.350  0.0153  0.0004
1.450  0.0100  0.0003
1.550  0.0010  0.0000
1.650  0.0007  0.0000
1.750 -0.0000 -0.0000
