# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0971879 -----------------
#dely    BF
0.050  0.1924  0.0240
0.150  0.2857  0.0372
0.250  0.1074  0.0164
0.350  0.1269  0.0196
0.450  0.0960  0.0160
0.550  0.0433  0.0087
0.650  0.0493  0.0116
0.750  0.0182  0.0058
0.850  0.0058  0.0016
0.950  0.0438  0.0179
1.050  0.0022  0.0010
1.150  0.0000  0.0000
1.250 -0.0000 -0.0000
1.350  0.0009  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
