# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.317155 -----------------
#dely    BF
0.050  0.5168  0.0039
0.150  0.4596  0.0036
0.250  0.4266  0.0035
0.350  0.3735  0.0033
0.450  0.3205  0.0030
0.550  0.2578  0.0026
0.650  0.2238  0.0024
0.750  0.1800  0.0021
0.850  0.1317  0.0017
0.950  0.1050  0.0015
1.050  0.0640  0.0011
1.150  0.0467  0.0009
1.250  0.0385  0.0008
1.350  0.0129  0.0003
1.450  0.0108  0.0004
1.550  0.0036  0.0002
1.650 -0.0004 -0.0000
1.750  0.0000  0.0000
