1.16316 0.386511 -0.241241 0.99009 0.482185 -0.241241 1.85165 0.88762 0.815816 1.86687 0.975564 0.951952 -57.246 -6.14806 -1.56467 -70.572 -35.821 5.06862 -48.9402 -18.0883 4.07505 -18.6604 43.597 4.95711 
0.493694 0.717671 -0.857858 1.94865 0.871841 0.817818 0.740941 0.965297 0.159159 0.117117 5.53918 0.155155 38.1954 11.4349 7.94325 33.9775 -21.8667 9.78477 -15.5251 31.7797 10.2314 -95.4177 -45.7398 3.96328 
0.659159 0.304562 -0.991992 0.733333 1.21575 0.521521 0.554555 0.520102 -0.941942 0.590691 0.848888 -0.343343 -49.1682 -55.0973 5.36727 -27.1674 -63.6439 19.7744 -19.6131 7.02346 -3.38415 -28.8891 23.0047 -5.11258 
0.792292 0.542622 -0.391391 1.71091 -0.187728 -0.83984 0.318719 1.47765 -0.77978 0.769469 0.557113 -0.405405 62.0889 -42.0792 -0.628134 -56.9052 -22.9212 -4.09354 -44.6242 4.99778 -0.672552 98.1526 63.9911 -4.52444 
0.157057 4.61325 0.83984 1.67287 -0.0484866 -0.643644 0.21982 3.05557 0.239239 1.26206 0.163464 -0.511512 158.542 28.5614 -6.54822 -1.30422 71.9976 -3.08145 33.328 -10.5347 -2.12513 181.563 -3.22354 -0.144988 
1.54164 0.130703 -0.423423 0.324424 2.44606 0.725726 1.1023 -0.0663593 -0.965966 1.68999 0.130485 -0.369369 -175.512 -3.43736 2.4751 -157.692 33.8214 -8.8236 30.2027 -5.44352 0.0465165 115.488 -22.5535 -7.07884 
1.53784 0.427983 0.021021 1.41231 0.0524162 -0.597598 1.43894 0.0320646 -0.615616 0.72002 1.48536 0.901902 1.69549 -14.2235 0.656513 -113.628 0.737757 7.35754 -40.1629 13.1973 -4.65803 -123.479 -14.7575 -16.1079 
1.76226 -0.0451035 -0.60961 0.172272 3.20633 -0.733734 1.17838 0.0124564 -0.791792 1.02242 0.054829 -0.851852 -215.465 12.3195 5.89196 -184.126 29.7706 -2.82526 24.2329 -15.2394 5.2614 179.393 9.09368 6.8103 
1.58348 0.88179 0.71972 1.4009 0.253594 -0.301301 1.33053 1.10635 0.941942 0.198899 2.73431 -0.6997 107.959 -41.2009 -1.49252 13.1608 -24.5418 -2.12073 -41.0167 20.4786 4.80327 -69.2938 -55.7508 5.98008 
0.442342 1.54529 0.159159 1.1042 0.119476 -0.685686 1.65195 -0.123737 -0.763764 1.80981 0.233657 -0.177177 134.386 31.3287 1.57352 -6.22384 35.9107 10.8279 70.2667 2.0312 -1.41797 30.0232 -2.68205 -0.741561 
0.657257 0.632974 -0.503504 1.19169 0.290669 -0.365365 1.09469 0.624921 0.065065 0.124725 4.78859 -0.473473 53.168 -21.6587 5.83916 -34.6849 -37.5399 7.64437 -30.8797 29.2006 6.69967 -93.9544 -44.9477 4.64705 
0.48038 1.88907 0.845846 0.681982 0.967514 0.051051 0.651552 1.06182 0.127127 1.24494 0.249135 -0.393393 78.5525 38.4928 -5.21415 36.2175 29.8613 13.1334 55.2668 -17.4628 -1.11685 122.485 -14.5426 4.72478 
0.733333 0.734001 -0.201201 1.78509 0.327941 -0.0430431 0.706707 1.46332 0.843844 1.45986 0.98256 0.81982 48.9435 -16.6127 2.88075 13.5197 -17.874 2.93161 -47.7569 0.282571 -2.5497 -29.8057 67.0464 4.33895 
0.467067 1.19954 -0.245245 0.856957 0.304501 -0.657658 1.8022 0.994472 0.961962 1.99239 0.700525 0.571572 99.8356 28.3643 3.68321 27.5406 -13.4446 3.19959 15.3551 -16.4893 4.27489 12.5972 15.5143 0.560118 
1.27538 1.075 0.863864 0.25976 2.45013 -0.00100102 0.792292 0.34645 -0.685686 0.44995 1.2981 -0.175175 93.2772 -45.5311 4.84208 46.6539 -20.7376 -2.29155 41.4246 8.15624 -1.59873 -127.47 -14.866 -10.4068 
0.193193 3.14912 -0.219219 0.68959 1.39226 0.703704 0.775175 1.2156 0.591592 0.929229 0.952672 0.401401 58.0643 26.829 -6.6312 43.4023 29.7108 14.2358 18.6143 -29.3185 -7.43305 -67.9954 1.88604 -1.27688 
1.29249 0.235661 -0.385385 0.602102 1.70122 0.965966 1.17267 0.499508 -0.0650651 1.81932 -0.0978024 -0.671672 -156.267 -19.7455 -1.27932 -79.0511 27.5212 1.99335 19.2467 -1.73379 -1.26558 213.469 -42.5236 -8.23111 
1.3001 0.745226 0.383383 1.61962 0.0854654 -0.461461 1.66146 0.2664 -0.175175 1.91251 0.481668 0.223223 84.6232 -28.3857 0.968813 -28.9088 -20.6451 0.140272 22.6949 7.87793 0.0287013 26.1163 25.5591 1.05506 
1.72613 0.0371912 -0.497498 1.03383 0.336208 -0.419419 0.181782 4.10997 0.911912 1.67287 0.415919 0.053053 -132.333 26.9883 4.02517 -162.741 30.0702 -14.5665 -66.4232 0.199781 2.90538 172.712 28.1213 -8.19837 
1.06046 0.427506 -0.259259 1.59109 0.312706 -0.131131 0.516517 0.899568 -0.4995 0.864565 1.16405 0.641642 -28.4844 -17.7066 -3.13701 -52.8993 -20.9462 7.60837 -64.7053 -2.56034 -6.15076 -64.1519 3.35132 -8.7348 
0.912112 0.0327145 -0.997998 0.742843 1.18462 0.491491 0.128529 5.3288 0.563564 1.52643 0.00670705 -0.615616 -171.099 -55.7111 -9.02632 -149.222 -15.3181 -30.8108 -40.1935 26.3478 -4.2541 265.576 -0.331257 -3.56251 
0.252152 3.08056 0.833834 1.94294 0.272276 -0.0830831 0.263564 2.17589 -0.359359 1.53784 0.213129 -0.301301 128.186 36.6357 -5.07145 12.0022 55.7916 1.30696 33.9783 -7.96993 -2.19237 149.619 -7.10646 -1.76089 
0.87978 1.13931 0.623624 0.301602 1.48292 -0.941942 0.723824 0.489182 -0.585586 1.19359 0.247114 -0.429429 68.3773 -1.79061 7.62782 40.8161 -9.63687 6.15451 70.6419 -4.81163 7.27111 87.8082 -15.2913 0.706771 
0.111411 5.36249 -0.527528 1.47888 0.433811 0.00500499 1.48458 0.0278032 -0.601602 1.35716 0.675263 0.309309 113.207 40.6528 -5.47084 7.49167 45.8318 -1.75829 61.6841 -20.212 -3.26897 -76.5723 19.2705 3.97334 
0.177978 4.0487 0.707708 0.537437 0.776857 -0.611612 1.58919 0.86967 0.703704 0.212212 2.72301 -0.415415 76.5311 41.6868 -7.95564 43.7918 21.1457 2.44699 15.2033 -14.0006 1.43726 -111.343 -74.3854 1.34828 
0.853153 1.04846 0.453453 0.44044 1.66628 0.331331 0.1 5.94917 -0.625626 1.20881 0.229724 -0.445445 47.393 -4.43561 5.0714 44.4761 5.21926 6.68517 39.1493 13.0493 5.34809 157.398 22.3528 -6.62455 
0.497498 1.90886 0.943944 0.368168 1.38152 -0.521522 0.411912 2.20944 0.995996 0.204605 2.75582 -0.533534 70.8316 33.4478 -4.95774 40.9734 63.1879 16.8532 5.28475 4.24011 6.31637 -101.597 -48.5434 3.8324 
1.95626 -0.0982758 -0.635636 0.470871 0.817538 -0.801802 1.74705 0.944237 0.86987 0.56977 0.634907 -0.723724 -209.24 30.136 2.52221 -134.101 -0.701428 22.7962 -64.3225 -31.215 3.18475 41.5363 18.3072 -19.246 
0.917818 0.728987 0.053053 1.25445 0.049087 -0.687688 1.07758 0.0176206 -0.85986 1.84785 0.13567 -0.313313 75.0065 -13.1515 3.57755 -72.57 -23.5827 6.65802 46.4099 9.74907 0.473105 89.0178 -11.5313 -8.20398 
1.77938 0.965641 0.911912 0.497498 1.63529 0.533534 1.2963 0.0674033 -0.635636 1.92773 0.791313 0.691692 54.5792 -62.1973 -4.80316 22.2073 -20.865 -1.16288 53.5767 11.4596 -3.18115 -76.7262 52.9429 8.20719 
0.52983 1.0621 -0.209209 0.120921 4.92913 -0.503504 0.893093 0.353178 -0.53954 0.936837 1.27406 0.891892 33.5738 -7.19108 5.68473 40.2968 -2.49167 4.33452 21.6797 -13.5251 -0.569156 -161.239 1.67415 -16.3334 
1.42372 0.921566 0.711712 1.37808 0.805596 0.515515 0.185586 3.91409 0.725726 0.282583 2.31892 0.0990991 66.1565 -27.493 -0.152303 36.9923 -15.6741 -6.14296 -26.6768 46.3433 3.70817 -87.143 -15.6835 3.83309 
1.88398 0.155752 -0.273273 1.43514 -0.192293 -0.953954 1.46937 0.905006 0.707708 1.91061 -0.0384557 -0.557558 -40.332 1.86348 2.40119 -198.275 1.60624 8.05364 -36.9985 -12.6478 2.3978 236.197 -49.4208 -9.57663 
1.04334 0.123748 -0.72973 0.444244 1.13078 -0.453453 0.157057 3.82723 -0.339339 1.45796 0.238479 -0.297297 -166.53 -30.4857 -8.1857 -117.625 10.4262 -19.8368 -47.1147 14.1645 -0.261257 212.136 17.3326 -4.68557 
0.328228 2.29521 0.533534 0.837938 0.219941 -0.80981 0.904505 0.825939 0.183183 0.710511 1.0101 0.171171 122.323 52.06 -3.78022 25.8151 20.2511 -0.891524 12.2536 -21.5265 -6.14524 -70.6344 -9.72594 -3.08637 
1.36667 0.423783 -0.0630631 0.390991 1.86243 0.351351 1.17648 0.00265377 -0.807808 1.2963 0.0607308 -0.645646 -93.0304 -20.8388 -0.0821293 -64.5023 12.5716 -4.90673 54.42 6.81103 -0.626587 142.455 -11.3678 -0.801182 
0.25976 2.44079 -0.015015 0.712412 1.26794 0.561562 1.32292 0.359115 -0.183183 1.22212 0.13591 -0.577578 61.9135 27.6515 -5.48578 28.6953 38.6077 10.8557 83.1925 -11.9874 2.02123 103.418 -23.2354 5.11916 
1.33624 0.741326 0.397397 1.26016 -0.0933332 -0.897898 1.8992 -0.152555 -0.731732 0.41001 1.65078 0.147147 104.99 -25.8319 2.01379 -55.746 -16.1073 -3.40603 -1.09356 26.1868 -2.17654 -120.268 -4.61234 -0.736889 
1.2982 1.06756 0.865866 1.3971 -0.0360896 -0.737738 1.98098 -0.221108 -0.813814 0.659159 0.985156 0.029029 191.952 -39.8992 3.6732 4.54388 -22.0592 1.51134 40.5748 22.0139 -7.18228 -106.76 34.7694 -2.16461 
1.04905 0.285907 -0.481481 0.811311 0.534461 -0.375375 0.817017 0.49295 -0.429429 1.23353 1.15732 0.961962 -90.5778 -11.5431 -4.35392 -122.48 -47.3166 5.07024 -58.7996 -13.6944 -1.55234 -103.034 43.8411 0.412871 
1.55876 0.223586 -0.277277 0.349149 2.31778 0.741742 1.61201 0.212763 -0.273273 1.2982 -0.00404467 -0.741742 -148.616 -9.34178 1.79543 -104.116 35.978 -9.31927 31.3311 -1.06686 -0.903654 200.555 -20.1671 0.656287 
0.119019 5.32554 -0.035035 1.21071 0.981555 0.683684 1.03193 0.17053 -0.66967 1.35906 1.12967 0.991992 60.132 46.8949 -7.09642 31.6674 15.2256 -5.51633 49.3889 -30.6793 0.139338 -157.145 39.1736 6.23412 
0.651552 0.338525 -0.957958 1.33243 0.0167183 -0.691692 1.40851 -0.0104224 -0.693694 0.527928 0.946324 -0.389389 52.3321 -47.1483 6.83957 -135.211 -81.8168 24.1768 -10.2154 24.861 -3.53521 -92.2933 34.3093 -8.84741 
0.896897 0.0578999 -0.977978 0.37007 1.71026 -0.015015 1.53023 0.979855 0.845846 0.605906 0.823159 -0.341341 -161.884 -60.9196 -6.19966 -119.106 -45.7692 -1.25422 -65.5159 -11.6287 -7.49434 28.8646 16.6857 -7.22552 
0.297798 2.43202 0.441441 0.111411 6.04976 0.503503 1.37998 -0.021096 -0.723724 0.183684 2.87667 -0.883884 60.1622 22.3161 -2.34824 26.7677 64.5762 7.8396 58.5581 -2.22032 0.852954 -167.351 -51.1227 4.90673 
1.27728 1.00486 0.75976 0.685786 0.691433 -0.355355 1.16316 -0.0712226 -0.927928 1.47698 -0.16349 -0.891892 99.1985 -24.3394 2.55029 9.04739 -29.5666 -2.86567 88.9686 31.5025 -3.28324 149.166 -21.0356 -6.74117 
0.957758 0.152918 -0.767768 0.824625 1.20639 0.651652 1.20881 -0.0531893 -0.86987 0.328228 2.24049 0.451451 -158.745 -42.7716 -8.86025 -156.019 -21.4533 -14.905 -29.3501 24.7946 0.394331 -116.162 -26.1921 0.0953862 
0.242643 2.57632 -0.0710711 1.07187 0.211599 -0.573574 1.80791 -0.187674 -0.80981 1.06426 -0.0270345 -0.937938 135.962 42.8316 -2.37662 -16.0147 64.4041 -3.5505 88.1943 -3.1208 -1.16065 131.052 7.91571 16.7671 
1.05856 0.906335 0.457457 0.687688 0.842333 -0.125125 1.37618 0.138984 -0.485485 0.120921 5.06125 -0.305305 53.3449 -7.81155 3.2279 24.5574 -14.8785 0.300186 18.3306 33.3173 5.47413 -134.574 -29.7313 1.37307 
1.99049 0.542025 0.333333 0.164665 4.41797 0.827828 1.21071 0.599888 0.111111 1.62342 0.171287 -0.331331 -61.9789 -33.9448 -0.257933 -13.0614 -0.514773 -3.77894 26.4541 -0.851023 -2.89705 144.981 -15.8877 -1.561 
0.87027 0.943038 0.317317 0.484184 1.82394 0.763764 1.85926 0.303037 -0.0590591 1.903 -0.150556 -0.727728 24.692 -14.3828 5.33006 23.4907 -3.29598 6.34787 74.7125 12.2934 -1.55411 162.181 -36.3109 -10.5685 
1.43704 0.243501 -0.299299 0.56026 0.585812 -0.825826 0.940641 0.099623 -0.865866 0.995796 0.562574 -0.115115 -123.807 7.57747 -2.97174 -147.311 -40.9996 11.6623 1.56603 -7.29262 3.9345 17.0486 12.5679 -4.71607 
1.76987 0.204229 -0.233233 0.41001 1.47729 -0.113113 0.271171 2.91683 0.853854 0.972973 0.985927 0.497497 -145.485 -1.94075 1.2482 -39.1976 32.4402 -2.42817 -64.747 -1.27563 1.06543 -12.4693 34.8732 -11.8386 
0.554555 1.06591 -0.123123 1.12513 0.0793964 -0.72973 1.52072 0.913062 0.741742 0.484184 0.668265 -0.96997 119.491 10.5593 6.16432 16.1651 -17.9236 8.44158 -13.7538 -16.6863 -1.07885 -44.4975 11.2074 -18.1184 
1.56446 0.950733 0.815816 0.581181 1.44436 0.523524 0.887387 0.0708443 -0.96997 0.136136 4.52088 -0.233233 58.5941 -55.3191 -2.29163 24.5196 -21.9585 -4.44981 33.5934 24.6995 6.48823 -140.546 -39.0919 -2.88615 
1.87447 0.9595 0.92993 1.86687 0.529841 0.283283 1.20691 0.412046 -0.173173 0.196997 3.27766 0.0690691 91.1789 -45.1466 -5.00135 12.7258 -23.4212 -6.78204 0.119068 34.1384 0.692406 -111.733 -28.0602 2.0401 
0.902603 0.512481 -0.289289 0.725726 0.755111 -0.183183 1.49409 0.891164 0.697698 1.10611 1.13404 0.837838 -40.6254 -19.5019 -1.75624 -10.8096 -30.0983 0.606107 -50.7074 -9.54868 -1.81505 -84.8335 29.2017 -6.33901 
0.60971 0.445613 -0.897898 0.115215 5.72232 0.295295 0.470871 1.67696 0.487487 0.546947 1.20332 0.059059 -21.7027 -47.0552 9.22317 21.8304 -21.0202 1.71789 -34.6981 27.6355 -1.38005 -52.7111 14.277 -6.31533 
1.12893 -0.0266009 -0.885886 0.79039 0.587259 -0.327327 0.189389 3.57695 0.323323 1.09279 1.13438 0.827828 -183.969 -4.52343 -8.43818 -182.061 -2.21602 -16.0743 -103.683 -4.01727 -3.02653 -30.9476 49.6 -9.04105 
1.1004 0.342996 -0.353353 0.134234 4.53375 -0.313313 1.41612 -0.176994 -0.93994 0.980581 1.13432 0.727728 -118.356 -30.477 -1.13346 -79.311 16.6596 -8.41263 -4.44937 -0.794768 -6.25859 -139.378 30.5898 -4.75676 
0.526026 0.707805 -0.753754 0.526026 1.06011 -0.225225 0.765666 0.342365 -0.733734 0.155155 4.61623 0.76977 27.3171 -12.7163 6.15214 24.2992 -27.4549 9.18102 8.09601 21.7781 13.6477 -126.439 -57.0146 -1.48445 
1.14985 0.395517 -0.237237 0.343443 2.31871 0.697698 1.11562 1.00102 0.645646 0.195095 3.06629 -0.295295 -103.513 -27.2349 -0.346403 -16.4564 6.47173 -6.54927 -60.7275 3.92381 2.3477 -61.0264 -65.1371 11.336 
1.34575 0.976834 0.755756 0.834134 0.693149 -0.105105 1.68238 0.54188 0.245245 0.643944 0.514212 -0.711712 96.5931 -29.6573 1.56357 23.0672 -29.4274 1.06026 34.6262 3.34247 -2.68643 -18.137 56.7066 -6.2338 
1.43133 0.414748 -0.0450451 1.16697 0.101813 -0.665666 0.524124 0.94173 -0.409409 1.1004 0.9969 0.627628 -8.05457 -5.6501 1.49313 -71.1547 -18.7896 5.86875 -62.7498 -11.2772 -3.39832 -40.8081 28.8277 -3.34108 
1.66717 1.02976 0.971972 0.645846 1.02775 0.063063 0.971071 1.24744 0.887888 0.174174 3.34347 -0.467467 87.3371 -55.9503 -6.97309 45.1042 -24.9717 -1.87089 -23.7904 33.0231 1.0679 -82.4515 -41.8089 15.6112 
0.487988 0.847515 -0.685686 0.181782 3.40669 -0.143143 1.90681 0.263806 -0.105105 1.41802 0.541698 0.139139 30.4142 -12.7961 7.98783 30.3939 -4.89295 8.10639 56.538 -0.611457 2.10411 -17.4187 20.242 -1.40038 
1.35526 0.662577 0.289289 0.683884 1.48404 0.82983 0.486086 1.45314 0.215215 1.06617 0.504364 -0.139139 -31.2048 -35.2963 0.358757 22.958 -10.4509 3.89135 0.525232 8.6577 0.596939 87.7371 36.0757 -2.37345 
0.893093 0.498639 -0.321321 1.21832 0.264314 -0.387387 1.37427 -0.0432017 -0.75976 0.588789 1.67442 0.88989 2.53529 -23.8592 0.591937 -103.174 -18.0739 -5.08806 -21.2024 29.6521 -2.43497 -123.956 -20.7704 -8.64665 
0.811311 1.06693 0.423423 1.65766 -0.269189 -0.97998 0.415716 2.11256 0.871872 1.07377 0.940518 0.521521 162.911 -7.77706 4.1049 17.6385 12.9497 12.113 -28.8386 1.38392 4.56054 -41.3823 39.0231 -9.96112 
0.687688 1.12525 0.299299 0.746647 1.51655 0.995996 1.95055 -0.148035 -0.711712 1.80601 0.479946 0.191191 23.2017 -3.34806 0.994828 23.8013 4.50341 17.042 75.0553 5.35367 4.95519 -35.6754 23.6478 0.933487 
1.71852 0.364442 -0.00900902 0.706707 1.095 0.291291 0.126627 5.59803 0.855856 0.754254 1.29443 0.675676 -97.6525 -9.15949 -0.689555 -14.9473 8.62987 -0.736844 -67.3185 13.3231 -2.35047 -61.8118 2.07451 -16.8127 
0.579279 1.53737 0.657658 1.12322 1.18132 0.921922 0.160861 3.59526 -0.543544 1.78889 0.881 0.787788 44.4109 37.9431 -3.34364 50.1484 11.0145 11.6062 22.8003 -7.31953 10.4913 -37.8633 53.8666 0.786519 
1.73944 -0.259221 -0.937938 0.493694 0.701657 -0.881882 1.77748 -0.0815583 -0.65966 1.61772 0.488946 0.143143 -259.486 44.2159 2.13269 -201.394 21.4159 10.2848 -25.8234 -10.9106 4.07559 55.9475 14.6846 -0.511721 
0.535536 1.22011 0.047047 0.744745 1.02897 0.261261 1.69379 0.780875 0.607608 1.6044 0.61632 0.329329 50.9716 11.4118 0.684706 35.2923 -8.87045 4.71832 33.2649 -14.4874 4.81938 0.054534 10.7414 -1.77442 
0.763764 1.01302 0.269269 0.617317 1.64447 0.91992 1.1004 0.500466 -0.117117 1.40661 0.593382 0.211211 22.4014 -11.3592 4.79139 33.1412 -3.27612 9.59276 46.2602 -7.4257 4.45143 -18.5665 16.2631 -2.39529 
0.531732 1.1659 -0.0470471 1.83834 -0.305601 -0.977978 1.63293 -0.0244991 -0.621622 1.54925 0.863984 0.67968 156.242 -6.26882 0.769329 -8.40154 17.2495 14.5036 31.9667 -8.92983 3.06799 -93.5417 45.4426 5.34044 
1.6006 -0.256834 -0.981982 1.91061 0.235117 -0.147147 0.461361 1.41924 0.059059 1.55115 0.0240802 -0.57958 -211.091 36.9452 2.82414 -206.416 15.9443 15.9631 -67.1027 -11.0933 0.613888 264.578 -33.7792 -4.16502 
1.25445 0.10647 -0.601602 0.731431 0.349253 -0.781782 1.77177 -0.281914 -0.961962 1.85165 0.846251 0.753754 -141.821 14.0787 -4.6701 -195.805 -5.10091 -6.62947 -22.5191 1.59537 -2.63974 -49.6108 56.4856 7.83456 
1.71471 -0.153857 -0.787788 1.03003 1.0044 0.57958 0.44995 2.01072 0.893894 1.18789 0.301721 -0.351351 -245.831 36.5129 2.46688 -140.932 50.2742 -10.3892 -58.5501 -3.88148 3.67107 213.21 15.7483 -3.47861 
1.75085 -0.296304 -0.98999 1.96577 -0.0438011 -0.551552 1.92202 0.293191 -0.0570571 0.976777 1.13551 0.725726 -188.387 35.6809 3.96821 -177.165 24.5946 11.2435 -82.5719 -25.0123 4.25581 -66.5631 3.79666 -13.6773 
1.72422 -0.00910947 -0.567568 1.6957 0.622982 0.371371 1.35526 0.25422 -0.323323 0.636336 0.616777 -0.575576 -172.983 32.0307 3.57517 -197.019 0.896751 12.3752 -34.4813 -18.932 0.64599 5.64096 39.2221 -7.90789 
0.856957 0.461972 -0.421421 1.81742 0.233519 -0.175175 0.843644 1.31576 0.841842 0.645846 1.24527 0.389389 -1.37652 -32.0964 -1.95109 -32.6905 -25.9921 1.36692 -71.8893 9.82436 -8.57653 -24.2192 -6.36558 -0.501316 
0.75996 0.20982 -0.941942 1.33053 0.0827917 -0.593594 0.562162 1.55482 0.633634 0.398599 1.74728 0.225225 -5.73772 -57.0843 1.04899 -117.065 -47.5447 -7.65663 -86.6016 31.7942 -8.72611 -34.6482 -8.87932 3.31717 
1.05285 0.58798 -0.025025 0.196997 3.38976 0.237237 0.632533 0.810958 -0.293293 0.267367 2.32435 -0.0850851 -51.2102 -29.6075 1.67033 8.7867 -0.273994 -5.51567 -31.479 10.9028 1.75212 -89.6161 -58.047 8.62049 
1.72042 0.0264038 -0.515516 1.78699 -0.0314188 -0.581582 0.436637 0.836799 -0.931932 1.59109 0.487525 0.131131 -101.753 10.9853 1.73538 -190.918 7.97736 20.3588 -66.1965 -18.4454 0.18245 143.534 8.20125 1.63129 
1.87638 0.799016 0.68969 0.468969 0.964478 -0.58959 1.5987 0.819246 0.631632 0.778979 0.552351 -0.397397 15.2588 -42.6988 -5.87375 17.0972 -29.0006 1.44923 11.6622 -3.38869 0.180536 36.7289 36.4954 -1.55769 
0.967267 1.29005 0.947948 0.434735 1.59984 0.203203 0.478478 0.778693 -0.827828 0.541241 1.54655 0.555556 121.985 -1.34937 10.7755 64.5568 -14.8761 6.94037 24.0212 9.55681 -1.31709 -111.742 -36.1575 -3.68801 
1.47127 -0.173829 -0.90991 1.44845 0.672388 0.349349 1.11371 0.590969 0.029029 0.305405 1.86498 -0.329329 -235.93 34.8762 0.666691 -208.772 13.2041 6.58182 -85.248 -7.76171 1.98973 -48.6129 -59.1035 0.0910036 
0.455656 1.05085 -0.51952 0.284484 2.18642 -0.0770771 1.9049 0.330864 -0.00500502 1.27918 0.398258 -0.149149 40.7478 -1.73919 5.53563 31.8366 7.00904 13.5602 65.2077 -3.7264 4.09852 25.9832 3.93517 -0.661507 
1.78128 0.0511268 -0.459459 1.33624 1.12833 0.977978 0.659159 1.21336 0.371371 1.71662 0.419566 0.0730731 -206.831 32.8474 2.26999 -72.4336 1.31296 9.79337 -42.3454 -3.31 -0.181037 147.752 15.1242 -0.743833 
1.58729 0.57923 0.267267 1.60821 0.0415471 -0.531532 0.33013 2.13724 0.313313 1.37998 0.18842 -0.409409 43.5039 -26.4161 -1.83614 -43.3733 0.501336 -8.95662 -21.3841 18.6154 0.559831 202.292 13.56 -2.28966 
0.997698 0.128977 -0.763764 1.77558 0.987759 0.943944 0.153253 3.95053 -0.305305 0.607808 0.711777 -0.503504 -166.317 -12.9785 -4.1614 -117.069 -26.5843 -15.1919 -71.1267 9.07933 -5.2562 59.7212 67.1292 -15.5365 
0.64014 1.20869 0.321321 0.697197 0.370639 -0.813814 1.66907 0.328709 -0.0790791 1.04715 0.608624 0.00100099 83.9778 31.4577 0.398932 22.2081 -10.2679 5.23092 45.6552 -0.332246 2.98935 -25.5829 20.8053 -2.45068 
0.501301 1.68697 0.625626 1.82122 0.754577 0.607608 0.621121 1.44332 0.627628 0.7999 0.436227 -0.53954 81.9531 45.3834 -0.787194 37.203 17.4998 6.09329 29.7606 -17.1715 -3.29923 73.8061 48.7594 1.74624 
0.371972 1.5133 -0.297297 1.17457 0.582703 0.061061 0.978679 0.404274 -0.369369 1.8022 -0.275971 -0.943944 92.8353 31.6361 -0.693835 20.6541 16.0029 8.41399 80.5553 2.53898 0.14714 198.459 -61.1258 -10.9089 
0.33013 2.45618 0.791792 1.97718 0.891148 0.853854 0.716216 0.81747 -0.107107 1.26777 0.662965 0.241241 74.5987 52.847 -1.87679 31.3237 10.3731 2.55506 40.8821 -24.825 -3.00835 -17.5862 6.0137 3.86896 
0.196997 3.52188 0.435435 0.132332 4.21758 -0.88989 0.737137 0.459952 -0.605606 1.64625 0.248589 -0.207207 61.0264 24.2921 -4.01656 31.5487 42.62 0.896484 76.9987 -31.3452 -0.914081 66.6935 -42.468 3.93033 
0.887387 1.29725 0.86987 1.49029 1.06841 0.961962 0.68008 0.430987 -0.757758 1.34765 0.850724 0.567568 90.977 35.8883 10.1396 45.8154 -22.6389 1.07527 53.0055 -9.54545 5.92394 -88.9382 26.3607 -2.72042 
