253.431 0.45 12.6716 
63.7859 0.45 3.1893 
10.7613 0.45 0.538067 
138.682 0.45 6.93408 
83.3515 0.45 4.16757 
29.037 0.45 1.45185 
108.525 0.45 5.42624 
47.481 0.45 2.37405 
12.9325 0.45 0.646625 
234.723 0.45 11.7361 
86.6967 0.45 4.33484 
22.4777 0.45 1.12388 
