# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.338563 -----------------
#dely    BF
0.050  0.5868  0.0007
0.150  0.5372  0.0006
0.250  0.4838  0.0006
0.350  0.4200  0.0005
0.450  0.3526  0.0005
0.550  0.2893  0.0004
0.650  0.2271  0.0004
0.750  0.1719  0.0003
0.850  0.1250  0.0002
0.950  0.0854  0.0002
1.050  0.0541  0.0001
1.150  0.0327  0.0001
1.250  0.0164  0.0001
1.350  0.0063  0.0000
1.450  0.0007  0.0000
1.550 -0.0020 -0.0000
1.650 -0.0013 -0.0000
1.750 -0.0001 -0.0000
