# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.100883 -----------------
#dely    BF
0.050  0.2253  0.0081
0.150  0.2124  0.0077
0.250  0.1914  0.0073
0.350  0.1292  0.0058
0.450  0.0916  0.0047
0.550  0.0619  0.0036
0.650  0.0426  0.0028
0.750  0.0288  0.0023
0.850  0.0191  0.0018
0.950  0.0061  0.0008
1.050  0.0012  0.0002
1.150 -0.0002 -0.0000
1.250 -0.0006 -0.0001
1.350 -0.0000 -0.0000
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
