# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0220523 -----------------
#dely    BF
0.050 -0.3746 -0.0026
0.150 -0.5644 -0.0041
0.250 -0.3652 -0.0028
0.350 -0.2649 -0.0021
0.450 -0.1676 -0.0014
0.550 -0.1564 -0.0014
0.650  0.0188  0.0002
0.750  0.1023  0.0010
0.850  0.0516  0.0006
0.950  0.2365  0.0028
1.050  0.2325  0.0031
1.150  0.2666  0.0039
1.250  0.2531  0.0042
1.350  0.2385  0.0046
1.450  0.0751  0.0017
1.550  0.1031  0.0029
1.650  0.0603  0.0022
1.750  0.0342  0.0022
