# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.357186 -----------------
#dely    BF
0.050  0.6666  0.0037
0.150  0.5791  0.0033
0.250  0.5082  0.0030
0.350  0.4591  0.0029
0.450  0.3800  0.0026
0.550  0.2951  0.0022
0.650  0.2324  0.0019
0.750  0.1731  0.0016
0.850  0.1103  0.0011
0.950  0.0643  0.0007
1.050  0.0527  0.0007
1.150  0.0451  0.0007
1.250  0.0060  0.0001
1.350  0.0051  0.0001
1.450 -0.0077 -0.0002
1.550 -0.0010 -0.0000
1.650  0.0027  0.0001
1.750  0.0009  0.0001
