# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0847521 -----------------
#dely    BF
0.050  0.1345  0.0008
0.150  0.1235  0.0007
0.250  0.1061  0.0007
0.350  0.1073  0.0007
0.450  0.0743  0.0005
0.550  0.0660  0.0005
0.650  0.0648  0.0006
0.750  0.0484  0.0005
0.850  0.0429  0.0005
0.950  0.0237  0.0003
1.050  0.0210  0.0003
1.150  0.0142  0.0002
1.250  0.0096  0.0002
1.350  0.0051  0.0001
1.450  0.0048  0.0001
1.550  0.0011  0.0000
1.650 -0.0005 -0.0000
1.750  0.0006  0.0000
