# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223239 -----------------
#dely    BF
0.050  0.3532  0.0030
0.150  0.3208  0.0028
0.250  0.3103  0.0028
0.350  0.2536  0.0024
0.450  0.2375  0.0024
0.550  0.1901  0.0021
0.650  0.1702  0.0020
0.750  0.1201  0.0015
0.850  0.0989  0.0014
0.950  0.0618  0.0009
1.050  0.0440  0.0007
1.150  0.0396  0.0008
1.250  0.0174  0.0004
1.350  0.0087  0.0002
1.450  0.0046  0.0001
1.550  0.0023  0.0001
1.650 -0.0006 -0.0000
1.750  0.0000  0.0000
