# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.095547 -----------------
#dely    BF
0.050 -0.1071 -0.0001
0.150 -0.1019 -0.0001
0.250 -0.0964 -0.0001
0.350 -0.0881 -0.0001
0.450 -0.0814 -0.0001
0.550 -0.0741 -0.0001
0.650 -0.0666 -0.0001
0.750 -0.0632 -0.0001
0.850 -0.0573 -0.0001
0.950 -0.0507 -0.0001
1.050 -0.0456 -0.0001
1.150 -0.0381 -0.0001
1.250 -0.0316 -0.0001
1.350 -0.0240 -0.0000
1.450 -0.0162 -0.0000
1.550 -0.0094 -0.0000
1.650 -0.0036 -0.0000
1.750 -0.0003 -0.0000
