# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107346 -----------------
#dely    BF
0.050  0.2519  0.0014
0.150  0.3148  0.0019
0.250  0.1882  0.0012
0.350  0.1586  0.0011
0.450  0.1149  0.0008
0.550 -0.0828 -0.0007
0.650  0.2279  0.0019
0.750  0.0032  0.0000
0.850  0.0708  0.0008
0.950 -0.1420 -0.0017
1.050  0.0381  0.0005
1.150 -0.0132 -0.0002
1.250 -0.0483 -0.0009
1.350 -0.0600 -0.0013
1.450  0.0215  0.0006
1.550 -0.0254 -0.0008
1.650 -0.0125 -0.0006
1.750  0.0678  0.0058
