# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.245965 -----------------
#dely    BF
0.050  0.3710  0.0009
0.150  0.3428  0.0009
0.250  0.3137  0.0008
0.350  0.2801  0.0008
0.450  0.2435  0.0007
0.550  0.2110  0.0007
0.650  0.1778  0.0006
0.750  0.1404  0.0005
0.850  0.1208  0.0005
0.950  0.0855  0.0004
1.050  0.0650  0.0003
1.150  0.0465  0.0003
1.250  0.0289  0.0002
1.350  0.0193  0.0002
1.450  0.0085  0.0001
1.550  0.0044  0.0001
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
