# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0357154 -----------------
#dely    BF
0.050  0.0734  0.0015
0.150  0.0810  0.0017
0.250  0.0747  0.0016
0.350  0.0830  0.0018
0.450  0.0654  0.0015
0.550  0.0420  0.0010
0.650  0.0242  0.0006
0.750  0.0309  0.0008
0.850  0.0316  0.0009
0.950  0.0252  0.0007
1.050  0.0158  0.0005
1.150 -0.0057 -0.0002
1.250  0.0054  0.0002
1.350  0.0020  0.0001
1.450  0.0039  0.0001
1.550  0.0107  0.0004
1.650  0.0013  0.0000
1.750  0.0013  0.0000
1.850  0.0043  0.0002
1.950  0.0034  0.0001
2.050  0.0050  0.0002
2.150  0.0011  0.0001
2.250  0.0009  0.0000
2.350  0.0045  0.0002
2.450  0.0101  0.0005
2.550  0.0055  0.0003
2.650  0.0045  0.0002
2.750  0.0060  0.0003
2.850  0.0122  0.0007
2.950  0.0149  0.0008
3.050  0.0115  0.0007
3.150  0.0083  0.0005
3.250  0.0090  0.0006
3.350  0.0040  0.0003
3.450  0.0040  0.0003
3.550  0.0042  0.0003
3.650  0.0042  0.0003
3.750  0.0102  0.0008
3.850  0.0018  0.0001
3.950  0.0028  0.0002
4.050  0.0084  0.0007
4.150  0.0080  0.0007
4.250  0.0065  0.0006
4.350  0.0011  0.0001
4.450  0.0020  0.0002
4.550  0.0062  0.0007
4.650  0.0055  0.0006
4.750  0.0067  0.0007
4.850  0.0077  0.0008
4.950  0.0080  0.0009
5.050  0.0084  0.0011
5.150  0.0015  0.0002
5.250  0.0028  0.0004
5.350  0.0083  0.0010
5.450  0.0020  0.0003
5.550  0.0021  0.0003
5.650  0.0010  0.0001
5.750  0.0024  0.0004
5.850  0.0007  0.0001
5.950 -0.0016 -0.0003
6.050  0.0007  0.0001
6.150  0.0020  0.0003
6.250  0.0001  0.0000
6.350 -0.0005 -0.0001
6.450  0.0031  0.0006
6.550 -0.0002 -0.0000
6.650 -0.0000 -0.0000
6.750 -0.0007 -0.0002
6.850  0.0007  0.0002
6.950  0.0002  0.0000
7.050 -0.0080 -0.0019
7.150 -0.0009 -0.0002
7.250 -0.0036 -0.0008
7.350 -0.0011 -0.0003
7.450  0.0008  0.0002
7.550 -0.0047 -0.0015
7.650 -0.0072 -0.0019
7.750  0.0007  0.0002
7.850 -0.0160 -0.0038
7.950 -0.0071 -0.0022
8.050 -0.0096 -0.0032
8.150 -0.0070 -0.0018
8.250 -0.0068 -0.0022
8.350 -0.0098 -0.0045
8.450 -0.0029 -0.0014
8.550 -0.0031 -0.0011
8.650 -0.0147 -0.0076
8.750 -0.0001 -0.0000
8.850 -0.0062 -0.0032
8.950 -0.0339 -0.0183
9.050  0.0000  0.0000
9.150  0.0031  0.0014
9.250 -0.0046 -0.0027
9.350 -0.0164 -0.0102
9.450 -0.0143 -0.0059
9.550 -0.0051 -0.0019
9.650  0.0045  0.0017
9.750 -0.0140 -0.0067
9.850 -0.0037 -0.0019
9.950 -0.0123 -0.0094
10.050  0.0234  0.0162
10.150 -0.0149 -0.0117
10.250 -0.0107 -0.0040
10.350  0.0110  0.0067
10.450 -0.0145 -0.0145
10.550  0.0106  0.0080
10.650 -0.0084 -0.0046
10.750 -0.0036 -0.0025
10.850 -0.0119 -0.0119
10.950 -0.0121 -0.0121
11.050 -0.0184 -0.0122
11.150  0.0000  0.0000
11.250 -0.0276 -0.0207
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550 -0.0331 -0.0228
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850 -0.0106 -0.0106
11.950 -0.0113 -0.0086
