'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.967533,0.277198,0.578301,0.706867
0.909754,0.295621,0.577817,0.717325
0.950152,0.314833,0.579153,0.748194
0.979192,0.334234,0.599224,0.722887
0.949387,0.277403,0.581493,0.763257
0.946866,0.26676,0.575049,0.715299
0.913863,0.282999,0.550089,0.755307
0.912066,0.230214,0.555392,0.730954
0.911201,0.281345,0.563932,0.747705
0.918384,0.317543,0.618968,0.73332
0.925336,0.329087,0.603163,0.726307
0.906452,0.390917,0.594859,0.764557
1.00003,0.367178,0.544314,0.801525
0.995944,0.360001,0.566695,0.796959
0.954621,0.328981,0.571231,0.77002
0.968706,0.345062,0.559276,0.812567
1.02296,0.362562,0.521731,0.83484
0.998578,0.305825,0.473184,0.916343
0.965412,0.231575,0.463101,0.893317
0.918203,0.123842,0.368329,0.944012
0.955059,0.131291,0.354289,0.961502
0.961536,0.188023,0.354738,0.974959
1.03702,0.173633,0.427731,0.976136
1.0278,0.165168,0.410359,1.02494
0.985619,0.164791,0.402788,1.10771
0.999749,0.149004,0.404434,1.10131
0.999749,0.149004,0.404434,1.10131
1.01075,0.130478,0.382914,1.11528
0.971837,0.153971,0.439837,1.09577
0.955748,0.217355,0.421435,1.05863
0.934975,0.233571,0.417416,1.0641
0.931018,0.250077,0.45026,1.05536
0.880459,0.206347,0.365874,1.07413
0.84477,0.254409,0.39119,1.07765
0.874252,0.291329,0.442072,1.08896
0.880222,0.238024,0.455436,1.09208
0.96105,0.221967,0.440052,1.1194
0.943693,0.206107,0.398906,1.04301
0.960464,0.138685,0.354225,1.05961
0.938362,0.119867,0.365913,1.01738
0.928754,0.126143,0.396846,1.04583
0.918345,0.153133,0.385397,1.06568
0.947671,0.17157,0.389845,1.06813
1.01052,0.132175,0.357694,1.07583
1.01926,0.185766,0.41972,1.08406
1.00538,0.236355,0.42145,1.05685
1.03463,0.207889,0.414694,1.08589
1.06607,0.20308,0.416147,1.09363
1.03863,0.238433,0.428585,1.04545
1.06887,0.259778,0.443439,1.11501
1.11732,0.207257,0.438452,1.09681
1.12315,0.228463,0.411815,1.11348
1.11772,0.248746,0.47585,1.13273
1.06641,0.263381,0.441525,1.07422
1.01114,0.205286,0.414712,1.09794
1.00773,0.188961,0.437848,1.10614
0.959331,0.163738,0.422043,1.16038
1.07976,0.138688,0.402645,1.13216
1.06485,0.123887,0.394122,1.14989
1.06485,0.123887,0.394122,1.14989
1.05561,0.124449,0.435949,1.14701
1.04067,0.157738,0.413085,1.1234
1.16719,0.133666,0.373034,1.18845
1.12111,0.124878,0.406417,1.17993
1.12714,0.135526,0.426952,1.10582
1.10896,0.142798,0.404751,1.06373
1.07098,0.152802,0.441893,1.03882
1.08478,0.157106,0.397811,1.05299
0.999203,0.159414,0.401319,1.02162
1.00976,0.195309,0.379175,1.1047
0.990809,0.256151,0.44866,1.11302
1.03396,0.234536,0.451578,1.12639
1.00977,0.246877,0.481883,1.13392
1.0152,0.213468,0.492879,1.16698
1.00984,0.209714,0.431356,1.11294
0.974052,0.190939,0.433086,1.04774
0.993316,0.147272,0.415068,1.06143
1.11178,0.198731,0.39627,1.07062
1.14964,0.176915,0.421332,1.10686
1.13647,0.200782,0.423502,1.13322
1.08642,0.240937,0.478167,1.12268
1.05872,0.214861,0.490934,1.18813
1.0701,0.249057,0.465586,1.17491
1.13897,0.302957,0.479123,1.20649
1.23095,0.370608,0.485889,1.22241
1.15373,0.289527,0.487477,1.23606
1.19895,0.314926,0.485115,1.19156
1.19895,0.314926,0.485115,1.19156
1.17381,0.335591,0.466618,1.13442
1.25747,0.404838,0.47807,1.14972
1.14478,0.399556,0.530786,1.10675
1.13852,0.426195,0.510381,1.15754
1.14448,0.422581,0.537287,1.20534
1.08713,0.383717,0.600476,1.25119
1.11332,0.325266,0.56014,1.26157
1.11457,0.289508,0.547884,1.28989
1.11679,0.317966,0.536445,1.27843
1.12594,0.329288,0.530404,1.2437
1.14788,0.350154,0.529972,1.24503
1.10198,0.347531,0.572041,1.27092
1.07305,0.38897,0.594333,1.21657
1.06025,0.396697,0.593335,1.2785
1.07627,0.407294,0.562495,1.19138
1.15471,0.449793,0.58919,1.20165
1.17525,0.514138,0.5841,1.15241
1.17848,0.519074,0.571417,1.14792
1.18031,0.556646,0.558518,1.12267
1.18222,0.598812,0.555946,0.986188
1.18222,0.598812,0.555946,0.986188
1.21458,0.658338,0.5458,0.982558
1.21056,0.671194,0.583838,1.00404
1.18705,0.647816,0.575465,0.960895
1.22782,0.659484,0.58496,0.966417
1.2425,0.629895,0.559861,0.914776
1.20155,0.603575,0.560885,0.971891
1.12209,0.641783,0.603231,0.893267
1.14178,0.645246,0.627558,0.923316
1.21613,0.720842,0.62881,0.854838
1.21613,0.720842,0.62881,0.854838
1.18727,0.769144,0.639755,0.937354
1.1867,0.818796,0.666936,0.894453
1.18393,0.825135,0.659231,0.95469
1.2613,0.812943,0.620815,0.944394
1.1961,0.842825,0.648653,0.927063
1.23085,0.850687,0.636844,0.897612
1.22229,0.803335,0.629994,0.970882
1.2054,0.838204,0.645372,0.943443
1.19843,0.829271,0.651635,1.0161
1.21539,0.838736,0.650333,1.02869
1.21365,0.843045,0.674006,1.02517
1.24351,0.766249,0.626269,1.02552
1.21763,0.767957,0.642392,1.06318
1.19983,0.735222,0.617993,1.1232
1.20304,0.670204,0.603688,1.08865
1.18532,0.681036,0.618095,1.09504
1.18532,0.681036,0.618095,1.09504
1.17281,0.708955,0.648781,1.11803
1.23992,0.728891,0.607068,1.11133
1.23992,0.728891,0.607068,1.11133
1.25292,0.772673,0.616568,1.10327
1.22573,0.790524,0.622356,1.09968
1.22528,0.784403,0.614465,1.09903
1.22756,0.706743,0.602555,1.04037
1.27567,0.66442,0.531889,0.984145
1.25694,0.595397,0.534472,1.00872
1.25782,0.642717,0.560374,1.02451
1.23347,0.607788,0.533714,0.959922
1.23465,0.631583,0.552812,0.948976
1.2259,0.674914,0.61235,0.921167
1.23328,0.674244,0.59045,0.910834
1.24857,0.72941,0.606467,0.895655
1.2356,0.763791,0.61183,0.9409
1.21597,0.764233,0.595546,0.959363
1.27447,0.740548,0.594796,0.963266
1.28969,0.759686,0.588042,0.945486
1.27294,0.673509,0.562972,0.92146
1.24763,0.706019,0.595892,0.870667
1.25547,0.699873,0.616393,0.88361
1.23713,0.700548,0.606902,0.848635
1.25385,0.736125,0.644763,0.816902
1.26427,0.700317,0.63813,0.839492
1.23612,0.657442,0.614001,0.822388
1.17853,0.675723,0.644538,0.825118
1.1567,0.629951,0.656258,0.826648
1.13233,0.580597,0.636657,0.82388
1.13323,0.604381,0.612888,0.828802
1.15983,0.61799,0.670776,0.762856
1.1481,0.614663,0.70099,0.762005
1.14576,0.62161,0.673473,0.810218
1.13716,0.658995,0.687474,0.808208
1.1715,0.666806,0.65102,0.841167
1.1715,0.666806,0.65102,0.841167
1.1715,0.666806,0.65102,0.841167
1.20056,0.659303,0.677507,0.823933
1.22048,0.638726,0.632065,0.820144
1.23973,0.644746,0.601799,0.834726
1.18536,0.689062,0.636719,0.868477
1.22991,0.70802,0.610321,0.924795
1.27162,0.739485,0.628105,0.82924
1.22721,0.743088,0.658451,0.824092
1.24214,0.744534,0.683513,0.772416
1.26557,0.783052,0.650125,0.838677
1.27843,0.793445,0.636359,0.809276
1.25089,0.826658,0.633339,0.829907
1.22706,0.769708,0.646433,0.882063
1.24737,0.795081,0.662413,0.858861
1.28935,0.794419,0.603457,0.905287
1.30072,0.81895,0.588574,0.92383
1.29715,0.822003,0.59933,0.899861
1.29754,0.818549,0.594212,0.89651
1.29575,0.799504,0.599379,0.989851
1.23259,0.804644,0.625279,0.936669
1.2025,0.757483,0.630834,0.896292
1.17653,0.78408,0.639253,0.890622
1.23964,0.806649,0.63705,0.938188
1.24948,0.791794,0.618833,0.873853
1.26201,0.790145,0.647283,0.848366
1.2485,0.785674,0.660523,0.842611
1.23742,0.734989,0.632502,0.839997
1.21692,0.73063,0.638663,0.857913
1.19185,0.709895,0.6498,0.831212
1.18251,0.750391,0.656636,0.879069
1.19666,0.73129,0.636935,0.849087
1.21004,0.746184,0.649943,0.833989
1.19559,0.797973,0.703423,0.840627
1.15004,0.793822,0.679956,0.865363
1.2314,0.78789,0.621956,0.878051
1.2621,0.799999,0.615335,0.921705
1.28328,0.77733,0.588966,0.922909
1.30261,0.810744,0.584938,0.937904
1.24982,0.808627,0.630613,0.962707
1.25263,0.790978,0.622212,1.01088
1.21671,0.742918,0.603584,0.961213
1.21671,0.742918,0.603584,0.961213
1.23669,0.735181,0.64227,0.836968
1.23669,0.735181,0.64227,0.836968
1.22686,0.75438,0.679255,0.791019
1.22686,0.75438,0.679255,0.791019
1.2054,0.833413,0.679297,0.824051
1.16084,0.758288,0.675607,0.929832
1.17617,0.759783,0.634714,0.984043
1.19073,0.688067,0.593783,0.908311
1.25386,0.68713,0.579444,0.872405
1.25803,0.695059,0.594037,0.875604
1.24059,0.667402,0.622272,0.882705
1.26834,0.683099,0.585211,0.877124
1.27215,0.665356,0.553519,0.90876
1.33671,0.69333,0.53093,0.935226
1.30712,0.787122,0.579631,0.972284
1.27158,0.829423,0.564743,0.954025
1.29791,0.826907,0.617116,0.94177
1.25168,0.851251,0.62724,0.954408
1.24561,0.913679,0.624033,0.999514
1.25931,0.997767,0.646923,1.06247
1.24849,1.04104,0.648309,1.03044
1.20493,1.0709,0.689204,0.968709
1.192,1.0565,0.664042,0.941943
1.20807,1.07193,0.660003,0.927741
1.19454,1.09176,0.657945,0.918312
1.23657,1.09571,0.675607,0.905019
1.22855,1.22219,0.65675,0.912728
1.23167,1.2534,0.676145,0.866033
1.22975,1.18758,0.631169,0.863724
1.24244,1.09917,0.684224,0.886885
1.22881,1.10854,0.681151,0.944137
1.26626,1.10828,0.642465,0.967375
1.27462,1.15439,0.624672,0.945008
1.30169,1.18283,0.633344,0.917958
1.38834,1.21902,0.565077,0.928648
1.38467,1.24608,0.559044,0.935417
1.3723,1.26131,0.570917,0.91152
1.32745,1.35325,0.613359,0.966685
1.31969,1.38289,0.609807,0.950753
1.32635,1.38402,0.593578,0.883268
1.34104,1.39625,0.572565,0.914431
1.34658,1.41064,0.576192,0.92703
1.34252,1.44083,0.599193,0.933696
1.29764,1.47682,0.591796,0.909207
1.25272,1.45142,0.605174,0.922189
1.26706,1.43404,0.594072,0.953739
1.29818,1.42968,0.586993,0.969882
1.27496,1.50316,0.566877,0.997527
1.25492,1.55286,0.594403,0.993781
1.23944,1.56708,0.575493,0.946403
1.23431,1.57294,0.607563,0.957714
1.29536,1.57583,0.578796,1.10815
1.33111,1.62806,0.575769,1.06611
1.29956,1.60193,0.566822,1.09878
1.31374,1.55256,0.565584,1.10398
1.32641,1.56251,0.542985,1.01584
1.27789,1.57031,0.564044,0.992672
1.25548,1.63075,0.584828,0.975101
1.26007,1.6166,0.557071,1.0663
1.27592,1.70195,0.582409,1.08767
1.23782,1.68314,0.605638,1.12003
1.16491,1.71592,0.62125,1.05778
1.20303,1.74312,0.600896,0.997198
1.19489,1.77728,0.599549,1.05217
1.20784,1.8221,0.5891,1.12966
1.21095,1.78681,0.587998,1.10229
1.23487,1.78534,0.583503,1.14325
1.24841,1.75746,0.581522,1.16559
1.27282,1.77115,0.581231,1.13802
1.25766,1.82079,0.577508,1.16877
1.22079,1.81779,0.596039,1.17375
1.22752,1.81725,0.592424,1.09298
1.22448,1.77403,0.584326,1.0641
1.16633,1.76268,0.591135,1.02502
1.19253,1.77272,0.598076,0.997566
1.18735,1.75175,0.608999,0.980856
1.20093,1.734,0.577371,1.0034
1.18497,1.79578,0.560531,0.996766
1.20614,1.77997,0.577675,0.969195
1.10694,1.77535,0.617362,0.996219
1.1628,1.76065,0.624906,0.946303
1.19385,1.73241,0.614374,0.956443
1.18913,1.71207,0.593662,0.985471
1.18913,1.71207,0.593662,0.985471
1.1361,1.6675,0.592593,0.956344
1.0931,1.58674,0.653015,0.943501
1.0228,1.55606,0.653893,0.901099
1.00693,1.52421,0.630583,0.918809
0.95738,1.48651,0.643606,0.926666
0.941426,1.52378,0.656508,0.881496
0.96791,1.50449,0.645621,0.911823
0.96712,1.48998,0.64798,0.934477
0.973791,1.57763,0.64006,0.941903
1.05823,1.55021,0.624264,1.00839
1.11576,1.58307,0.588991,1.01233
1.10507,1.56391,0.629472,1.04731
1.15188,1.51983,0.631672,1.01501
1.15523,1.47752,0.625425,0.959346
1.17257,1.53454,0.643645,0.922142
1.17512,1.44728,0.62747,0.941235
1.23898,1.32134,0.647147,0.903888
1.21111,1.34684,0.621802,0.938573
1.21253,1.34135,0.631039,0.929434
1.22594,1.33041,0.639906,0.958961
1.20837,1.34863,0.643596,1.01008
1.19494,1.36804,0.608167,0.983544
1.25201,1.43102,0.609199,0.989869
1.21701,1.46136,0.622542,1.02242
1.24266,1.44959,0.611472,1.04135
1.22371,1.42916,0.613953,0.897849
1.19121,1.41697,0.644255,0.924785
1.14481,1.45927,0.631591,0.929195
1.186,1.4825,0.604081,0.951364
1.173,1.45432,0.638717,1.04434
1.14649,1.47147,0.641116,1.05683
1.14567,1.44631,0.658079,1.00186
1.15949,1.47879,0.635966,1.05965
1.22113,1.56168,0.621492,1.03052
1.2015,1.52221,0.608611,1.06124
1.22673,1.47081,0.615053,1.04713
1.21136,1.50033,0.632925,1.08079
1.27546,1.45238,0.593514,1.08
1.21006,1.53241,0.583322,1.01302
1.13542,1.57475,0.611138,0.97958
1.12166,1.58071,0.645098,0.969301
1.10928,1.52745,0.65432,0.982591
1.09106,1.55474,0.628188,0.982981
1.04793,1.58892,0.615729,0.938614
1.07591,1.61862,0.6081,1.0123
1.04822,1.6536,0.64564,0.930549
1.02792,1.63327,0.631867,0.915873
1.02792,1.63327,0.631867,0.915873
1.01704,1.61688,0.682186,0.860755
0.964832,1.64495,0.699925,0.826927
0.958532,1.65462,0.700911,0.806146
0.973652,1.68218,0.739786,0.763866
0.92216,1.66706,0.676076,0.826721
0.91215,1.68634,0.647125,0.795353
0.949428,1.61032,0.687035,0.82557
0.929016,1.60595,0.671467,0.797467
0.926475,1.58414,0.681802,0.791847
0.938375,1.5868,0.673117,0.814319
0.869956,1.6434,0.61497,0.882663
0.934723,1.62187,0.630303,0.898395
1.02031,1.59918,0.682602,0.883976
1.03745,1.53746,0.656537,0.946781
1.06774,1.59021,0.640151,0.915684
1.07227,1.65954,0.639209,0.937657
1.06373,1.66593,0.656596,0.90862
1.04419,1.63201,0.592363,0.962481
1.0655,1.66085,0.594132,0.978883
1.05668,1.65901,0.605566,0.963824
1.05414,1.66777,0.611055,0.918716
1.11167,1.67793,0.621026,0.883009
1.13387,1.61639,0.658937,0.878236
1.11014,1.63256,0.672779,0.844383
1.10224,1.61138,0.704715,0.868051
1.09955,1.59055,0.686192,0.887072
1.08219,1.68004,0.74516,0.801832
1.09064,1.66006,0.730382,0.785105
1.14121,1.62786,0.69583,0.806336
1.05924,1.5484,0.73683,0.802178
1.04673,1.51077,0.731708,0.791324
1.09722,1.48911,0.720155,0.8346
1.14178,1.50072,0.71746,0.835637
1.09872,1.51003,0.73116,0.804536
1.1518,1.50631,0.651552,0.858909
1.10114,1.46624,0.656313,0.861296
1.13301,1.48467,0.668823,0.868773
1.14581,1.5259,0.650042,0.866487
1.16976,1.57674,0.632325,0.880769
1.22817,1.63568,0.6145,0.964209
1.16017,1.6275,0.601245,0.934451
1.11092,1.40846,0.687262,0.893222
1.15059,1.45971,0.680015,0.847444
1.12805,1.38274,0.667292,0.877641
1.12805,1.38274,0.667292,0.877641
1.23619,1.50836,0.635452,0.947471
1.26762,1.54824,0.607575,0.972201
1.25555,1.58818,0.607073,0.950913
1.24268,1.52281,0.599112,0.953516
1.24557,1.51922,0.616509,0.943694
1.26987,1.47875,0.60558,0.982293
1.19371,1.44428,0.639299,0.969331
1.17014,1.4664,0.637854,0.91553
1.14935,1.43476,0.669111,0.901967
1.14394,1.41873,0.657892,0.900942
1.12629,1.51817,0.62154,0.949057
1.13457,1.56325,0.622022,0.9659
1.17161,1.56248,0.646305,0.937002
1.11795,1.56173,0.641318,1.01421
1.08242,1.49971,0.643752,1.08658
1.06294,1.45449,0.693769,1.05539
1.08004,1.44969,0.665603,1.01917
1.12794,1.43232,0.691956,1.02093
1.08878,1.4669,0.663721,1.1067
1.10177,1.46333,0.690544,1.10566
1.00978,1.51095,0.669939,1.08596
1.03828,1.542,0.675632,1.07751
0.981548,1.57538,0.649329,1.03989
0.961882,1.57487,0.649704,1.04398
0.930329,1.53918,0.626697,1.06437
0.922092,1.57159,0.626517,1.04328
0.968433,1.55889,0.636476,1.04165
0.983862,1.59826,0.631036,1.03957
0.995321,1.59898,0.608315,1.01444
1.01626,1.55189,0.645197,1.01044
0.95744,1.56956,0.629029,1.00277
1.00273,1.6068,0.625411,1.06953
1.03489,1.6224,0.647314,0.925117
1.0162,1.6454,0.611338,0.927632
0.945087,1.65841,0.585635,0.94775
0.851481,1.56461,0.555145,0.935729
0.888561,1.58965,0.572863,0.969667
0.918339,1.60657,0.620363,0.989022
0.924153,1.56231,0.610321,0.965616
0.930267,1.54187,0.629151,0.951664
0.93828,1.54598,0.627772,0.932532
0.833363,1.51892,0.589371,0.916775
0.836536,1.50179,0.609593,0.928518
0.837254,1.50129,0.591581,0.877466
0.851115,1.50348,0.601763,0.851274
0.860805,1.58145,0.571263,0.947843
0.93271,1.57613,0.597693,0.988931
0.95025,1.59885,0.616533,0.94448
0.978136,1.57482,0.619862,0.951365
1.03916,1.61974,0.634468,0.942685
1.06342,1.57422,0.651684,0.860018
1.06468,1.59153,0.690321,0.962292
1.13437,1.5309,0.674074,0.970127
1.19675,1.46966,0.65993,0.93685
1.17671,1.46344,0.668418,0.93996
1.134,1.48925,0.615507,1.01272
1.17359,1.47894,0.645126,0.996206
1.16857,1.43107,0.601126,0.985468
1.20601,1.50912,0.613244,0.902645
1.14364,1.49122,0.645411,1.0108
1.16671,1.50927,0.624828,1.04669
1.10975,1.48541,0.666094,1.04977
1.09124,1.49745,0.647919,1.03945
1.03667,1.51581,0.659073,0.977101
1.0461,1.51001,0.63899,0.947384
1.06577,1.51504,0.636299,0.891926
1.07264,1.50889,0.648568,0.936748
1.04901,1.53299,0.660989,0.923208
1.01506,1.48439,0.679504,0.926
0.973083,1.48855,0.660949,0.931345
1.03246,1.46681,0.633799,0.944203
1.04409,1.51112,0.672548,0.893741
1.08213,1.55567,0.631871,0.941185
1.1309,1.58331,0.670999,0.893811
1.05777,1.58709,0.709426,0.868257
1.03011,1.55973,0.691146,0.863732
1.09021,1.54551,0.655986,0.880058
1.03811,1.49776,0.65302,0.932463
1.0319,1.49622,0.674514,0.95544
1.05313,1.49403,0.650446,0.957646
1.07534,1.58779,0.667221,0.901611
1.08094,1.56395,0.641913,0.934928
1.04976,1.56736,0.635975,0.94201
1.07757,1.62033,0.603031,0.917314
1.10011,1.59439,0.632262,0.846353
1.06103,1.63767,0.621184,0.885955
1.052,1.6607,0.632476,0.902871
0.962018,1.66971,0.588255,0.87878
1.00325,1.65888,0.632052,0.899988
1.01445,1.6648,0.676585,0.849018
0.981729,1.74633,0.615134,0.895597
1.06913,1.73398,0.611952,0.900922
1.03827,1.68034,0.612879,0.9507
0.96051,1.70517,0.561417,0.952221
0.96051,1.70517,0.561417,0.952221
0.906608,1.77928,0.570506,0.964871
0.914252,1.78825,0.560702,0.940502
0.894818,1.87526,0.575517,0.856567
0.932383,1.92704,0.58798,0.90569
0.934559,1.88826,0.608806,0.852686
0.977776,1.83611,0.584932,0.888519
0.957834,1.76791,0.633586,0.872602
0.984883,1.75154,0.620545,0.863136
0.923863,1.74642,0.616581,0.85337
0.920489,1.69246,0.629069,0.837396
0.947375,1.7241,0.612908,0.843082
0.879328,1.73961,0.627528,0.810137
0.879297,1.71489,0.643618,0.773129
0.879297,1.71489,0.643618,0.773129
0.838995,1.6933,0.63468,0.799866
0.876146,1.6513,0.62276,0.840277
0.910172,1.6911,0.582303,0.876128
0.955259,1.75181,0.593295,0.938818
1.00346,1.69985,0.611116,0.982698
1.04919,1.65253,0.629037,0.938988
1.04919,1.65253,0.629037,0.938988
1.08656,1.68012,0.621358,0.918262
0.977792,1.71028,0.605929,0.931545
1.04797,1.76654,0.628343,0.938092
1.05253,1.76917,0.657294,0.868925
1.13846,1.71548,0.602281,0.92251
1.11851,1.66377,0.592825,0.984816
1.11215,1.69226,0.614734,0.996369
1.11327,1.6672,0.607158,1.04687
1.0947,1.68795,0.591878,1.02771
1.06435,1.69638,0.636528,1.01188
1.09358,1.67181,0.595471,1.01183
1.12841,1.59145,0.635462,0.980561
1.07213,1.54678,0.614512,1.00911
1.04536,1.58583,0.629656,1.00479
1.08507,1.63595,0.619199,0.999953
1.07573,1.60719,0.606775,0.996482
1.01984,1.58807,0.608214,1.02814
1.04007,1.55505,0.635182,1.01025
1.02105,1.49861,0.609045,0.96931
0.954362,1.54521,0.651705,0.933772
0.920798,1.50101,0.617218,0.950483
0.890269,1.58355,0.62113,0.922818
0.846149,1.56283,0.602858,0.888716
0.882246,1.5819,0.58241,0.914337
0.891239,1.58493,0.620976,0.921389
0.938874,1.558,0.612996,0.935197
1.00766,1.59431,0.611462,0.900687
0.961477,1.64317,0.614571,0.909093
0.953399,1.70349,0.5927,0.957953
0.979815,1.72452,0.593022,0.945668
0.985437,1.68369,0.605184,0.941801
0.951418,1.7068,0.605204,0.880267
1.06519,1.65883,0.636019,0.902527
0.988993,1.63012,0.617221,0.981726
0.938515,1.62357,0.588799,0.974887
1.01715,1.65893,0.637991,0.996992
1.04618,1.65323,0.598289,1.0227
1.06714,1.64787,0.631408,1.0074
1.06019,1.66249,0.610108,1.02052
1.05808,1.62924,0.609709,1.04485
1.07128,1.64511,0.617951,1.0612
1.10089,1.69048,0.639676,1.06806
1.11999,1.67687,0.62041,1.05535
1.0965,1.60051,0.618703,1.09207
1.10864,1.66448,0.625247,1.01174
1.17349,1.64927,0.602173,1.01301
1.172,1.60848,0.625905,1.07263
1.16935,1.60062,0.646654,0.981429
1.15558,1.55554,0.651223,0.97985
1.1449,1.45255,0.630706,1.03062
1.13207,1.47983,0.66941,1.07299
1.07848,1.53624,0.66883,1.16141
1.04649,1.53286,0.675522,1.14577
1.09525,1.55957,0.653429,1.1378
1.05929,1.53434,0.689994,1.11669
0.996657,1.5128,0.657804,1.1116
1.0469,1.45774,0.683875,1.10661
1.05855,1.47264,0.674276,1.11387
1.07318,1.51671,0.646003,1.10787
1.06123,1.50492,0.667554,1.11295
1.07541,1.5958,0.614518,1.05946
1.09042,1.61452,0.64335,1.04946
1.10913,1.56768,0.614639,0.979391
1.14499,1.60347,0.61335,0.947177
1.18827,1.54694,0.635568,0.966558
1.18744,1.51967,0.629454,0.956354
1.18789,1.60472,0.608244,0.965592
1.18789,1.60472,0.608244,0.965592
1.17437,1.57723,0.592176,0.949083
1.18845,1.61705,0.574433,0.951972
1.1867,1.61906,0.595287,0.97011
1.17667,1.66854,0.614995,1.004
1.17667,1.66854,0.614995,1.004
1.13823,1.663,0.585269,0.988721
1.12872,1.63859,0.613689,0.903881
1.09513,1.67074,0.634959,0.903975
1.12557,1.75937,0.586689,0.921227
1.05223,1.78079,0.591807,0.914583
1.08032,1.81376,0.621957,0.904817
1.10346,1.67867,0.639553,0.914531
1.0871,1.75786,0.618297,0.901313
1.07312,1.7428,0.64316,0.939687
1.1145,1.68233,0.610159,0.901453
1.14142,1.68379,0.609854,0.903866
1.12423,1.6728,0.5984,0.943922
1.09663,1.7386,0.575769,0.930284
1.08138,1.75793,0.594878,0.949255
1.00158,1.77617,0.621509,0.917895
0.97241,1.71866,0.625842,0.878054
0.938529,1.72305,0.622024,0.864309
1.01711,1.79241,0.637663,0.877962
1.09649,1.77459,0.613562,0.939051
1.07578,1.77048,0.598398,0.997262
1.05996,1.81054,0.609473,0.942817
1.01458,1.78052,0.656704,0.894528
0.979736,1.76497,0.633392,0.873896
1.04613,1.73441,0.656654,0.851517
1.0706,1.71144,0.639304,0.836854
1.05062,1.70697,0.662838,0.863986
1.06348,1.71472,0.646158,0.871207
1.09335,1.6955,0.638897,0.886327
1.12952,1.72937,0.601545,0.97891
1.14511,1.71812,0.595817,0.97683
1.15707,1.79191,0.576471,0.969201
1.16898,1.80156,0.586683,0.950952
1.15839,1.8253,0.61327,0.945724
1.09144,1.84827,0.590314,0.981951
1.12851,1.85292,0.559311,0.979552
1.17466,1.83585,0.596638,0.923996
1.17466,1.83585,0.596638,0.923996
1.16578,1.8357,0.606439,0.950237
1.14092,1.81425,0.585291,0.995282
1.18659,1.79561,0.583734,0.904664
1.26053,1.69645,0.577266,0.960625
1.21426,1.76576,0.571389,1.00479
1.18956,1.72647,0.594651,0.992502
1.17573,1.7086,0.594534,1.00937
1.15864,1.71161,0.598425,0.93975
1.17302,1.69961,0.607111,0.929814
1.12003,1.71651,0.600188,0.908657
1.11926,1.72788,0.660345,0.879914
1.05829,1.68648,0.660242,0.85433
1.07588,1.64738,0.685144,0.852375
1.0603,1.55433,0.638287,0.892031
1.01697,1.50847,0.649382,0.926907
1.03547,1.54844,0.651271,0.900875
1.03464,1.53542,0.68947,0.848135
1.07015,1.42561,0.69993,0.841897
1.02449,1.37218,0.718055,0.916175
1.05611,1.36547,0.70767,0.886125
1.00034,1.39489,0.71487,0.931301
0.966785,1.41908,0.674038,0.962551
0.904459,1.41488,0.638113,0.965441
0.888525,1.45958,0.649487,1.01062
0.908217,1.44908,0.635568,1.04625
0.881131,1.44779,0.628946,1.03965
0.88851,1.45412,0.653867,0.996198
0.869836,1.48684,0.640977,0.951093
0.864458,1.4704,0.623961,0.951548
0.884669,1.47863,0.625194,0.943891
0.891359,1.51502,0.608008,0.987351
0.872683,1.50765,0.617457,0.961974
0.975942,1.47287,0.688226,0.896936
0.956746,1.42225,0.676647,0.859298
0.997512,1.40266,0.682533,0.911077
0.945024,1.47341,0.631967,0.89694
0.974043,1.51779,0.641166,0.880976
1.03247,1.54782,0.662599,0.861498
1.02921,1.54933,0.67684,0.869498
1.0476,1.49257,0.673953,0.870953
1.068,1.46015,0.675706,0.8619
1.05818,1.49038,0.695702,0.827873
1.10437,1.42861,0.712237,0.858245
1.02848,1.44506,0.738362,0.78468
1.00525,1.45898,0.70516,0.849995
0.973318,1.57454,0.648493,0.893347
0.992062,1.60317,0.668622,0.850843
0.983454,1.68314,0.620808,0.899022
0.986428,1.73785,0.610236,0.953599
1.01419,1.70756,0.607271,0.945366
1.09876,1.65988,0.601579,0.973208
1.11338,1.6621,0.63238,0.913832
1.08988,1.66408,0.642803,0.847945
1.01877,1.64136,0.660076,0.863398
0.997828,1.63186,0.697227,0.804326
1.00977,1.51426,0.709549,0.831284
0.950674,1.46304,0.678779,0.840024
0.9748,1.49784,0.672051,0.864179
1.0049,1.47195,0.695742,0.941075
1.01532,1.47093,0.69404,0.934323
1.04057,1.43102,0.68549,0.986206
1.04753,1.42559,0.667814,1.03274
1.01126,1.53585,0.670464,1.07331
1.00498,1.55741,0.643001,1.08536
1.01906,1.50949,0.622224,1.02034
0.990297,1.54563,0.654172,0.945406
1.01488,1.57355,0.633141,0.98019
1.03756,1.58768,0.624141,0.902764
1.03146,1.62139,0.601728,0.934183
1.0987,1.66076,0.59831,0.998864
1.15554,1.69344,0.604551,0.962622
1.12263,1.69751,0.598232,1.01469
1.1468,1.64777,0.615122,1.00377
1.15333,1.69051,0.58241,0.966506
1.13188,1.682,0.589084,0.956085
1.18765,1.6946,0.590412,0.936561
1.19008,1.67005,0.613819,0.883993
1.23408,1.63543,0.607423,0.910256
1.24264,1.65062,0.593713,0.90372
1.2347,1.64576,0.578153,0.951814
1.22254,1.68508,0.616722,0.958702
