0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0.016 0.999922 0.999749 0.99964 0.9999 0.999895 0.999455 0.999561 0.99987 0.999909 0.999843 0.999733 0.999846 0.999898 0.999674 0.999641 0.999869 0.999907 0.999827 0.999742 0.999875 0.99991 0.999726 0.999676 0.999816 0.999886 0.999401 0.999589 0.999852 0.999852 0.999332 0.999659 0.999797 0.999862 0.99399 0.999187 0.999848 0.999872 0.994262 0.999218 0.999894 0.999908 0.999525 0.999608 0.999903 0.999918 0.999798 0.999708 0.999826 0.999924 0.999948 0.999618 0.999896 0.999879 0.999952 0.999679 0.999847 0.999857 0.999953 0.999627 0.999858 0.999884 0.999953 0.999677 0.999855 0.99989 0.999961 0.999669 0.999844 0.999868 0.999958 0.999656 0.999859 0.999824 0.99995 0.999614 0.99983 0.999899 0.99996 0.999667 0.999855 
0.032 0.999688 0.998995 0.998562 0.999599 0.999578 0.997822 0.998248 0.999482 0.999635 0.999373 0.998932 0.999382 0.999591 0.998697 0.998564 0.999478 0.99963 0.99931 0.998967 0.9995 0.999641 0.998907 0.998705 0.999266 0.999543 0.997609 0.998358 0.999407 0.999409 0.997333 0.998639 0.99919 0.999447 0.976317 0.996753 0.999391 0.999488 0.977374 0.996878 0.999578 0.999631 0.998103 0.998434 0.999612 0.999671 0.999191 0.998834 0.999306 0.999695 0.999794 0.998474 0.999583 0.999516 0.999808 0.998719 0.99939 0.999427 0.999814 0.998509 0.99943 0.999535 0.999813 0.998707 0.99942 0.999561 0.999844 0.998678 0.999375 0.999474 0.99983 0.998627 0.999437 0.999295 0.9998 0.998456 0.99932 0.999598 0.99984 0.99867 0.999422 
0.048 0.999298 0.997742 0.99677 0.999098 0.999051 0.995112 0.996065 0.998834 0.999178 0.998591 0.9976 0.998611 0.99908 0.997073 0.996773 0.998826 0.999168 0.998448 0.997678 0.998875 0.999194 0.997542 0.997091 0.998349 0.998973 0.994633 0.996312 0.998666 0.998672 0.994016 0.996942 0.998178 0.998757 0.947997 0.992718 0.998631 0.998849 0.950266 0.992998 0.999051 0.999171 0.99574 0.996482 0.999126 0.99926 0.99818 0.99738 0.99844 0.999314 0.999536 0.996571 0.999063 0.998911 0.999568 0.997122 0.998628 0.998712 0.999581 0.99665 0.998719 0.998954 0.999578 0.997096 0.998695 0.999014 0.99965 0.997029 0.998595 0.998817 0.999619 0.996914 0.998734 0.998415 0.999551 0.996531 0.99847 0.999096 0.999641 0.997012 0.9987 
0.064 0.998753 0.995991 0.99427 0.998397 0.998314 0.991337 0.993022 0.997929 0.998539 0.997497 0.995741 0.997533 0.998365 0.994806 0.994275 0.997914 0.998521 0.997243 0.995878 0.998001 0.998567 0.995638 0.994838 0.997068 0.998175 0.990491 0.993459 0.99763 0.997641 0.989403 0.994574 0.996765 0.997792 0.910574 0.987116 0.997569 0.997954 0.914352 0.987608 0.998314 0.998527 0.992447 0.99376 0.998448 0.998685 0.996769 0.995351 0.99723 0.998781 0.999176 0.993918 0.998335 0.998065 0.999233 0.994892 0.997563 0.997711 0.999256 0.994058 0.997724 0.998142 0.999251 0.994846 0.997682 0.998248 0.999378 0.994729 0.997504 0.997899 0.999322 0.994525 0.997752 0.997185 0.999201 0.993846 0.997283 0.998394 0.999362 0.994699 0.99769 
0.08 0.998052 0.993748 0.991071 0.997497 0.997368 0.986519 0.989132 0.996768 0.997719 0.996093 0.993358 0.99615 0.997447 0.991904 0.991078 0.996744 0.997691 0.995698 0.993571 0.996879 0.997762 0.993198 0.991955 0.995425 0.997151 0.985209 0.98981 0.996301 0.996318 0.983524 0.991543 0.994952 0.996554 0.865919 0.979989 0.996206 0.996807 0.871364 0.98075 0.997367 0.9977 0.98824 0.990279 0.997576 0.997947 0.994959 0.992751 0.995677 0.998096 0.998713 0.990523 0.9974 0.996979 0.998802 0.992038 0.996197 0.996428 0.998838 0.990742 0.996448 0.9971 0.998829 0.991967 0.996382 0.997264 0.999028 0.991784 0.996104 0.99672 0.998941 0.991468 0.996491 0.995607 0.998752 0.990413 0.99576 0.997492 0.999003 0.991737 0.996395 
0.096 0.997197 0.991018 0.987185 0.9964 0.996214 0.980682 0.984413 0.995351 0.996719 0.994382 0.990459 0.994464 0.996327 0.988377 0.987195 0.995317 0.996677 0.993815 0.990765 0.995511 0.996781 0.99023 0.988449 0.993423 0.995901 0.978816 0.985382 0.994681 0.994705 0.976417 0.98786 0.992745 0.995044 0.816033 0.971394 0.994544 0.995407 0.823162 0.972475 0.996213 0.996691 0.983138 0.986052 0.996513 0.997046 0.992755 0.98959 0.993785 0.99726 0.998147 0.986401 0.996259 0.995655 0.998275 0.988568 0.994532 0.994863 0.998327 0.986713 0.994892 0.995829 0.998315 0.988466 0.994796 0.996065 0.998601 0.988205 0.994398 0.995283 0.998476 0.987752 0.994954 0.993685 0.998204 0.986243 0.993904 0.996391 0.998565 0.988138 0.994815 
0.112 0.996188 0.987808 0.982624 0.995105 0.994853 0.973859 0.978883 0.993681 0.995538 0.992366 0.987051 0.992477 0.995006 0.984235 0.982637 0.993635 0.995482 0.991597 0.987464 0.993898 0.995622 0.986741 0.984332 0.991066 0.994428 0.971349 0.98019 0.992772 0.992804 0.968127 0.983536 0.990147 0.993265 0.76286 0.961397 0.992585 0.993757 0.771576 0.962843 0.994851 0.995501 0.977165 0.981094 0.995259 0.995982 0.99016 0.985874 0.991557 0.996274 0.99748 0.981566 0.994914 0.994093 0.997653 0.984494 0.992569 0.993019 0.997724 0.981987 0.993058 0.994329 0.997708 0.984356 0.992928 0.99465 0.998096 0.984002 0.992388 0.993589 0.997927 0.983391 0.993142 0.99142 0.997557 0.981352 0.991718 0.995094 0.998047 0.983912 0.992954 
0.128 0.995026 0.984125 0.977405 0.993614 0.993286 0.966083 0.972567 0.99176 0.994179 0.990049 0.983142 0.990193 0.993486 0.979491 0.977422 0.9917 0.994106 0.989048 0.983679 0.992043 0.994289 0.98274 0.979617 0.988357 0.992733 0.96285 0.974256 0.990577 0.990618 0.958707 0.978586 0.987163 0.991218 0.708152 0.950073 0.990334 0.991859 0.718272 0.951925 0.993284 0.99413 0.970348 0.975425 0.993815 0.994758 0.98718 0.981617 0.988996 0.995138 0.99671 0.976035 0.993366 0.992297 0.996937 0.979827 0.990313 0.990898 0.997029 0.976581 0.990949 0.992604 0.997008 0.979648 0.99078 0.993022 0.997515 0.97919 0.990077 0.99164 0.997294 0.978398 0.991059 0.988818 0.996811 0.975759 0.989205 0.9936 0.997451 0.979073 0.990813 
0.144 0.993712 0.979979 0.971545 0.991929 0.991515 0.957394 0.96549 0.989591 0.992642 0.987433 0.978744 0.987615 0.991767 0.974161 0.971567 0.989514 0.99255 0.986172 0.979418 0.989947 0.992781 0.978239 0.974319 0.985303 0.990817 0.953366 0.967602 0.988098 0.988151 0.948212 0.973026 0.983799 0.988907 0.653394 0.937503 0.987792 0.989716 0.664682 0.939797 0.991512 0.992581 0.962716 0.969066 0.992183 0.993373 0.98382 0.976828 0.986107 0.993853 0.995839 0.96983 0.991616 0.990267 0.996126 0.974582 0.987766 0.988503 0.996242 0.970513 0.988567 0.990655 0.996215 0.974358 0.988355 0.991182 0.996857 0.973783 0.987468 0.989439 0.996577 0.97279 0.988706 0.985883 0.995967 0.969483 0.986371 0.991911 0.996776 0.973636 0.988396 
